# total density of states output by FHI-aims 
# The energy reference for this output is the average chemical potential, mu =       -7.450760 eV
#    Energy (eV)      DOS 
        -30.51922752          0.00000000
        -30.49421710          0.00000000
        -30.46920668          0.00000000
        -30.44419626          0.00000000
        -30.41918584          0.00000000
        -30.39417542          0.00000000
        -30.36916500          0.00000000
        -30.34415458          0.00000000
        -30.31914415          0.00000000
        -30.29413373          0.00000000
        -30.26912331          0.00000000
        -30.24411289          0.00000000
        -30.21910247          0.00000000
        -30.19409205          0.00000000
        -30.16908163          0.00000000
        -30.14407121          0.00000000
        -30.11906079          0.00000000
        -30.09405037          0.00000000
        -30.06903994          0.00000000
        -30.04402952          0.00000000
        -30.01901910          0.00000000
        -29.99400868          0.00000000
        -29.96899826          0.00000000
        -29.94398784          0.00000000
        -29.91897742          0.00000000
        -29.89396700          0.00000000
        -29.86895658          0.00000000
        -29.84394616          0.00000000
        -29.81893573          0.00000000
        -29.79392531          0.00000000
        -29.76891489          0.00000000
        -29.74390447          0.00000000
        -29.71889405          0.00000000
        -29.69388363          0.00000000
        -29.66887321          0.00000000
        -29.64386279          0.00000000
        -29.61885237          0.00000000
        -29.59384195          0.00000000
        -29.56883152          0.00000000
        -29.54382110          0.00000000
        -29.51881068          0.00000000
        -29.49380026          0.00000000
        -29.46878984          0.00000000
        -29.44377942          0.00000000
        -29.41876900          0.00000000
        -29.39375858          0.00000000
        -29.36874816          0.00000000
        -29.34373774          0.00000000
        -29.31872731          0.00000000
        -29.29371689          0.00000000
        -29.26870647          0.00000000
        -29.24369605          0.00000000
        -29.21868563          0.00000000
        -29.19367521          0.00000000
        -29.16866479          0.00000000
        -29.14365437          0.00000000
        -29.11864395          0.00000000
        -29.09363353          0.00000000
        -29.06862310          0.00000000
        -29.04361268          0.00000000
        -29.01860226          0.00000000
        -28.99359184          0.00000000
        -28.96858142          0.00000000
        -28.94357100          0.00000000
        -28.91856058          0.00000000
        -28.89355016          0.00000000
        -28.86853974          0.00000000
        -28.84352932          0.00000000
        -28.81851889          0.00000000
        -28.79350847          0.00000000
        -28.76849805          0.00000000
        -28.74348763          0.00000000
        -28.71847721          0.00000000
        -28.69346679          0.00000000
        -28.66845637          0.00000000
        -28.64344595          0.00000000
        -28.61843553          0.00000000
        -28.59342510          0.00000000
        -28.56841468          0.00000000
        -28.54340426          0.00000000
        -28.51839384          0.00000000
        -28.49338342          0.00000000
        -28.46837300          0.00000000
        -28.44336258          0.00000000
        -28.41835216          0.00000000
        -28.39334174          0.00000000
        -28.36833132          0.00000000
        -28.34332089          0.00000000
        -28.31831047          0.00000000
        -28.29330005          0.00000000
        -28.26828963          0.00000000
        -28.24327921          0.00000000
        -28.21826879          0.00000000
        -28.19325837          0.00000000
        -28.16824795          0.00000000
        -28.14323753          0.00000000
        -28.11822711          0.00000000
        -28.09321668          0.00000000
        -28.06820626          0.00000000
        -28.04319584          0.00000000
        -28.01818542          0.00000000
        -27.99317500          0.00000000
        -27.96816458          0.00000000
        -27.94315416          0.00000000
        -27.91814374          0.00000000
        -27.89313332          0.00000000
        -27.86812290          0.00000000
        -27.84311247          0.00000000
        -27.81810205          0.00000000
        -27.79309163          0.00000000
        -27.76808121          0.00000000
        -27.74307079          0.00000000
        -27.71806037          0.00000000
        -27.69304995          0.00000000
        -27.66803953          0.00000000
        -27.64302911          0.00000000
        -27.61801869          0.00000000
        -27.59300826          0.00000000
        -27.56799784          0.00000000
        -27.54298742          0.00000000
        -27.51797700          0.00000000
        -27.49296658          0.00000000
        -27.46795616          0.00000000
        -27.44294574          0.00000000
        -27.41793532          0.00000000
        -27.39292490          0.00000000
        -27.36791448          0.00000000
        -27.34290405          0.00000000
        -27.31789363          0.00000000
        -27.29288321          0.00000000
        -27.26787279          0.00000000
        -27.24286237          0.00000000
        -27.21785195          0.00000000
        -27.19284153          0.00000000
        -27.16783111          0.00000000
        -27.14282069          0.00000000
        -27.11781027          0.00000000
        -27.09279984          0.00000000
        -27.06778942          0.00000000
        -27.04277900          0.00000000
        -27.01776858          0.00000000
        -26.99275816          0.00000000
        -26.96774774          0.00000000
        -26.94273732          0.00000000
        -26.91772690          0.00000000
        -26.89271648          0.00000000
        -26.86770606          0.00000000
        -26.84269563          0.00000000
        -26.81768521          0.00000000
        -26.79267479          0.00000000
        -26.76766437          0.00000000
        -26.74265395          0.00000000
        -26.71764353          0.00000000
        -26.69263311          0.00000000
        -26.66762269          0.00000000
        -26.64261227          0.00000000
        -26.61760185          0.00000000
        -26.59259142          0.00000000
        -26.56758100          0.00000000
        -26.54257058          0.00000000
        -26.51756016          0.00000000
        -26.49254974          0.00000000
        -26.46753932          0.00000000
        -26.44252890          0.00000000
        -26.41751848          0.00000000
        -26.39250806          0.00000000
        -26.36749764          0.00000000
        -26.34248721          0.00000000
        -26.31747679          0.00000000
        -26.29246637          0.00000000
        -26.26745595          0.00000000
        -26.24244553          0.00000000
        -26.21743511          0.00000000
        -26.19242469          0.00000000
        -26.16741427          0.00000000
        -26.14240385          0.00000000
        -26.11739343          0.00000000
        -26.09238300          0.00000000
        -26.06737258          0.00000000
        -26.04236216          0.00000000
        -26.01735174          0.00000000
        -25.99234132          0.00000000
        -25.96733090          0.00000000
        -25.94232048          0.00000000
        -25.91731006          0.00000000
        -25.89229964          0.00000000
        -25.86728922          0.00000000
        -25.84227879          0.00000000
        -25.81726837          0.00000000
        -25.79225795          0.00000000
        -25.76724753          0.00000000
        -25.74223711          0.00000000
        -25.71722669          0.00000000
        -25.69221627          0.00000000
        -25.66720585          0.00000000
        -25.64219543          0.00000000
        -25.61718500          0.00000000
        -25.59217458          0.00000000
        -25.56716416          0.00000000
        -25.54215374          0.00000000
        -25.51714332          0.00000000
        -25.49213290          0.00000000
        -25.46712248          0.00000000
        -25.44211206          0.00000000
        -25.41710164          0.00000000
        -25.39209122          0.00000000
        -25.36708079          0.00000000
        -25.34207037          0.00000000
        -25.31705995          0.00000000
        -25.29204953          0.00000000
        -25.26703911          0.00000000
        -25.24202869          0.00000000
        -25.21701827          0.00000000
        -25.19200785          0.00000000
        -25.16699743          0.00000000
        -25.14198701          0.00000000
        -25.11697658          0.00000000
        -25.09196616          0.00000000
        -25.06695574          0.00000000
        -25.04194532          0.00000000
        -25.01693490          0.00000000
        -24.99192448          0.00000000
        -24.96691406          0.00000000
        -24.94190364          0.00000000
        -24.91689322          0.00000000
        -24.89188280          0.00000000
        -24.86687237          0.00000000
        -24.84186195          0.00000000
        -24.81685153          0.00000000
        -24.79184111          0.00000000
        -24.76683069          0.00000000
        -24.74182027          0.00000000
        -24.71680985          0.00000000
        -24.69179943          0.00000000
        -24.66678901          0.00000000
        -24.64177859          0.00000000
        -24.61676816          0.00000000
        -24.59175774          0.00000000
        -24.56674732          0.00000000
        -24.54173690          0.00000000
        -24.51672648          0.00000000
        -24.49171606          0.00000000
        -24.46670564          0.00000000
        -24.44169522          0.00000000
        -24.41668480          0.00000000
        -24.39167438          0.00000000
        -24.36666395          0.00000000
        -24.34165353          0.00000000
        -24.31664311          0.00000000
        -24.29163269          0.00000000
        -24.26662227          0.00000000
        -24.24161185          0.00000000
        -24.21660143          0.00000000
        -24.19159101          0.00000000
        -24.16658059          0.00000000
        -24.14157017          0.00000000
        -24.11655974          0.00000000
        -24.09154932          0.00000000
        -24.06653890          0.00000000
        -24.04152848          0.00000000
        -24.01651806          0.00000000
        -23.99150764          0.00000000
        -23.96649722          0.00000000
        -23.94148680          0.00000000
        -23.91647638          0.00000000
        -23.89146596          0.00000000
        -23.86645553          0.00000000
        -23.84144511          0.00000000
        -23.81643469          0.00000000
        -23.79142427          0.00000000
        -23.76641385          0.00000000
        -23.74140343          0.00000000
        -23.71639301          0.00000000
        -23.69138259          0.00000000
        -23.66637217          0.00000000
        -23.64136175          0.00000000
        -23.61635132          0.00000000
        -23.59134090          0.00000000
        -23.56633048          0.00000000
        -23.54132006          0.00000000
        -23.51630964          0.00000000
        -23.49129922          0.00000000
        -23.46628880          0.00000000
        -23.44127838          0.00000000
        -23.41626796          0.00000000
        -23.39125754          0.00000000
        -23.36624711          0.00000000
        -23.34123669          0.00000000
        -23.31622627          0.00000000
        -23.29121585          0.00000000
        -23.26620543          0.00000000
        -23.24119501          0.00000000
        -23.21618459          0.00000000
        -23.19117417          0.00000000
        -23.16616375          0.00000000
        -23.14115333          0.00000000
        -23.11614290          0.00000000
        -23.09113248          0.00000000
        -23.06612206          0.00000000
        -23.04111164          0.00000000
        -23.01610122          0.00000000
        -22.99109080          0.00000000
        -22.96608038          0.00000000
        -22.94106996          0.00000000
        -22.91605954          0.00000000
        -22.89104911          0.00000000
        -22.86603869          0.00000000
        -22.84102827          0.00000000
        -22.81601785          0.00000000
        -22.79100743          0.00000000
        -22.76599701          0.00000000
        -22.74098659          0.00000000
        -22.71597617          0.00000000
        -22.69096575          0.00000000
        -22.66595533          0.00000000
        -22.64094490          0.00000000
        -22.61593448          0.00000000
        -22.59092406          0.00000000
        -22.56591364          0.00000000
        -22.54090322          0.00000000
        -22.51589280          0.00000000
        -22.49088238          0.00000000
        -22.46587196          0.00000000
        -22.44086154          0.00000000
        -22.41585112          0.00000000
        -22.39084069          0.00000000
        -22.36583027          0.00000000
        -22.34081985          0.00000000
        -22.31580943          0.00000000
        -22.29079901          0.00000000
        -22.26578859          0.00000000
        -22.24077817          0.00000000
        -22.21576775          0.00000000
        -22.19075733          0.00000000
        -22.16574691          0.00000000
        -22.14073648          0.00000000
        -22.11572606          0.00000000
        -22.09071564          0.00000000
        -22.06570522          0.00000000
        -22.04069480          0.00000000
        -22.01568438          0.00000000
        -21.99067396          0.00000000
        -21.96566354          0.00000000
        -21.94065312          0.00000000
        -21.91564270          0.00000000
        -21.89063227          0.00000000
        -21.86562185          0.00000000
        -21.84061143          0.00000000
        -21.81560101          0.00000000
        -21.79059059          0.00000000
        -21.76558017          0.00000000
        -21.74056975          0.00000000
        -21.71555933          0.00000000
        -21.69054891          0.00000000
        -21.66553849          0.00000000
        -21.64052806          0.00000000
        -21.61551764          0.00000000
        -21.59050722          0.00000000
        -21.56549680          0.00000000
        -21.54048638          0.00000000
        -21.51547596          0.00000000
        -21.49046554          0.00000000
        -21.46545512          0.00000000
        -21.44044470          0.00000000
        -21.41543428          0.00000000
        -21.39042385          0.00000000
        -21.36541343          0.00000000
        -21.34040301          0.00000000
        -21.31539259          0.00000000
        -21.29038217          0.00000000
        -21.26537175          0.00000000
        -21.24036133          0.00000000
        -21.21535091          0.00000000
        -21.19034049          0.00000000
        -21.16533007          0.00000000
        -21.14031964          0.00000000
        -21.11530922          0.00000000
        -21.09029880          0.00000000
        -21.06528838          0.00000000
        -21.04027796          0.00000000
        -21.01526754          0.00000000
        -20.99025712          0.00000000
        -20.96524670          0.00000000
        -20.94023628          0.00000000
        -20.91522586          0.00000000
        -20.89021543          0.00000000
        -20.86520501          0.00000000
        -20.84019459          0.00000000
        -20.81518417          0.00000000
        -20.79017375          0.00000000
        -20.76516333          0.00000000
        -20.74015291          0.00000000
        -20.71514249          0.00000000
        -20.69013207          0.00000000
        -20.66512165          0.00000000
        -20.64011122          0.00000000
        -20.61510080          0.00000000
        -20.59009038          0.00000000
        -20.56507996          0.00000000
        -20.54006954          0.00000000
        -20.51505912          0.00000000
        -20.49004870          0.00000000
        -20.46503828          0.00000000
        -20.44002786          0.00000000
        -20.41501744          0.00000000
        -20.39000701          0.00000000
        -20.36499659          0.00000000
        -20.33998617          0.00000000
        -20.31497575          0.00000000
        -20.28996533          0.00000000
        -20.26495491          0.00000000
        -20.23994449          0.00000000
        -20.21493407          0.00000000
        -20.18992365          0.00000000
        -20.16491323          0.00000000
        -20.13990280          0.00000000
        -20.11489238          0.00000000
        -20.08988196          0.00000000
        -20.06487154          0.00000000
        -20.03986112          0.00000000
        -20.01485070          0.00000000
        -19.98984028          0.00000000
        -19.96482986          0.00000000
        -19.93981944          0.00000000
        -19.91480901          0.00000000
        -19.88979859          0.00000000
        -19.86478817          0.00000000
        -19.83977775          0.00000000
        -19.81476733          0.00000000
        -19.78975691          0.00000000
        -19.76474649          0.00000000
        -19.73973607          0.00000000
        -19.71472565          0.00000000
        -19.68971523          0.00000000
        -19.66470480          0.00000000
        -19.63969438          0.00000000
        -19.61468396          0.00000000
        -19.58967354          0.00000000
        -19.56466312          0.00000000
        -19.53965270          0.00000000
        -19.51464228          0.00000000
        -19.48963186          0.00000000
        -19.46462144          0.00000000
        -19.43961102          0.00000000
        -19.41460059          0.00000000
        -19.38959017          0.00000000
        -19.36457975          0.00000000
        -19.33956933          0.00000000
        -19.31455891          0.00000000
        -19.28954849          0.00000000
        -19.26453807          0.00000000
        -19.23952765          0.00000000
        -19.21451723          0.00000000
        -19.18950681          0.00000000
        -19.16449638          0.00000000
        -19.13948596          0.00000000
        -19.11447554          0.00000000
        -19.08946512          0.00000002
        -19.06445470          0.00000008
        -19.03944428          0.00000032
        -19.01443386          0.00000123
        -18.98942344          0.00000438
        -18.96441302          0.00001473
        -18.93940260          0.00004671
        -18.91439217          0.00013965
        -18.88938175          0.00039383
        -18.86437133          0.00104813
        -18.83936091          0.00263349
        -18.81435049          0.00625004
        -18.78934007          0.01401896
        -18.76432965          0.02973844
        -18.73931923          0.05970689
        -18.71430881          0.11356055
        -18.68929839          0.20482852
        -18.66428796          0.35080207
        -18.63927754          0.57133861
        -18.61426712          0.88645153
        -18.58925670          1.31296055
        -18.56424628          1.86094895
        -18.53923586          2.53104937
        -18.51422544          3.31344468
        -18.48921502          4.18890388
        -18.46420460          5.13142016
        -18.43919418          6.11148550
        -18.41418375          7.09903734
        -18.38917333          8.06563399
        -18.36416291          8.98609317
        -18.33915249          9.84018317
        -18.31414207         10.61473520
        -18.28913165         11.30590812
        -18.26412123         11.92074779
        -18.23911081         12.47708420
        -18.21410039         13.00131767
        -18.18908997         13.52448527
        -18.16407954         14.07769891
        -18.13906912         14.68824272
        -18.11405870         15.37726894
        -18.08904828         16.15940895
        -18.06403786         17.04408700
        -18.03902744         18.03808347
        -18.01401702         19.14883453
        -17.98900660         20.38779863
        -17.96399618         21.77283408
        -17.93898576         23.32816479
        -17.91397533         25.08069738
        -17.88896491         27.05258300
        -17.86395449         29.25175004
        -17.83894407         31.66370251
        -17.81393365         34.24799664
        -17.78892323         36.94097348
