# total density of states output by FHI-aims 
# The energy reference for this output is the average chemical potential, mu =       -7.295717 eV
#    Energy (eV)      DOS 
    -60.42005966      0.00000000
    -60.41895965      0.00000000
    -60.41785964      0.00000000
    -60.41675963      0.00000000
    -60.41565962      0.00000000
    -60.41455961      0.00000000
    -60.41345960      0.00000000
    -60.41235959      0.00000000
    -60.41125958      0.00000000
    -60.41015957      0.00000000
    -60.40905955      0.00000000
    -60.40795954      0.00000000
    -60.40685953      0.00000000
    -60.40575952      0.00000000
    -60.40465951      0.00000000
    -60.40355950      0.00000000
    -60.40245949      0.00000000
    -60.40135948      0.00000000
    -60.40025947      0.00000000
    -60.39915946      0.00000000
    -60.39805944      0.00000000
    -60.39695943      0.00000000
    -60.39585942      0.00000000
    -60.39475941      0.00000000
    -60.39365940      0.00000000
    -60.39255939      0.00000000
    -60.39145938      0.00000000
    -60.39035937      0.00000000
    -60.38925936      0.00000000
    -60.38815935      0.00000000
    -60.38705933      0.00000000
    -60.38595932      0.00000000
    -60.38485931      0.00000000
    -60.38375930      0.00000000
    -60.38265929      0.00000000
    -60.38155928      0.00000000
    -60.38045927      0.00000000
    -60.37935926      0.00000000
    -60.37825925      0.00000000
    -60.37715924      0.00000000
    -60.37605922      0.00000000
    -60.37495921      0.00000000
    -60.37385920      0.00000000
    -60.37275919      0.00000000
    -60.37165918      0.00000000
    -60.37055917      0.00000000
    -60.36945916      0.00000000
    -60.36835915      0.00000000
    -60.36725914      0.00000000
    -60.36615913      0.00000000
    -60.36505911      0.00000000
    -60.36395910      0.00000000
    -60.36285909      0.00000000
    -60.36175908      0.00000000
    -60.36065907      0.00000000
    -60.35955906      0.00000000
    -60.35845905      0.00000000
    -60.35735904      0.00000000
    -60.35625903      0.00000000
    -60.35515902      0.00000000
    -60.35405900      0.00000000
    -60.35295899      0.00000000
    -60.35185898      0.00000000
    -60.35075897      0.00000000
    -60.34965896      0.00000000
    -60.34855895      0.00000000
    -60.34745894      0.00000000
    -60.34635893      0.00000000
    -60.34525892      0.00000000
    -60.34415891      0.00000000
    -60.34305889      0.00000000
    -60.34195888      0.00000000
    -60.34085887      0.00000000
    -60.33975886      0.00000000
    -60.33865885      0.00000000
    -60.33755884      0.00000000
    -60.33645883      0.00000000
    -60.33535882      0.00000000
    -60.33425881      0.00000000
    -60.33315880      0.00000000
    -60.33205878      0.00000000
    -60.33095877      0.00000000
    -60.32985876      0.00000000
    -60.32875875      0.00000000
    -60.32765874      0.00000000
    -60.32655873      0.00000000
    -60.32545872      0.00000000
    -60.32435871      0.00000000
    -60.32325870      0.00000000
    -60.32215869      0.00000000
    -60.32105867      0.00000000
    -60.31995866      0.00000000
    -60.31885865      0.00000000
    -60.31775864      0.00000000
    -60.31665863      0.00000000
    -60.31555862      0.00000000
    -60.31445861      0.00000000
    -60.31335860      0.00000000
    -60.31225859      0.00000000
    -60.31115858      0.00000000
    -60.31005856      0.00000000
    -60.30895855      0.00000000
    -60.30785854      0.00000000
    -60.30675853      0.00000000
    -60.30565852      0.00000000
    -60.30455851      0.00000000
    -60.30345850      0.00000000
    -60.30235849      0.00000000
    -60.30125848      0.00000000
    -60.30015847      0.00000000
    -60.29905845      0.00000000
    -60.29795844      0.00000000
    -60.29685843      0.00000000
    -60.29575842      0.00000000
    -60.29465841      0.00000000
    -60.29355840      0.00000000
    -60.29245839      0.00000000
    -60.29135838      0.00000000
    -60.29025837      0.00000000
    -60.28915836      0.00000000
    -60.28805834      0.00000000
    -60.28695833      0.00000000
    -60.28585832      0.00000000
    -60.28475831      0.00000000
    -60.28365830      0.00000000
    -60.28255829      0.00000000
    -60.28145828      0.00000000
    -60.28035827      0.00000000
    -60.27925826      0.00000000
    -60.27815825      0.00000000
    -60.27705823      0.00000000
    -60.27595822      0.00000000
    -60.27485821      0.00000000
    -60.27375820      0.00000000
    -60.27265819      0.00000000
    -60.27155818      0.00000000
    -60.27045817      0.00000000
    -60.26935816      0.00000000
    -60.26825815      0.00000000
    -60.26715814      0.00000000
    -60.26605812      0.00000000
    -60.26495811      0.00000000
    -60.26385810      0.00000000
    -60.26275809      0.00000000
    -60.26165808      0.00000000
    -60.26055807      0.00000000
    -60.25945806      0.00000000
    -60.25835805      0.00000000
    -60.25725804      0.00000000
    -60.25615803      0.00000000
    -60.25505801      0.00000000
    -60.25395800      0.00000000
    -60.25285799      0.00000000
    -60.25175798      0.00000000
    -60.25065797      0.00000000
    -60.24955796      0.00000000
    -60.24845795      0.00000000
    -60.24735794      0.00000000
    -60.24625793      0.00000000
    -60.24515792      0.00000000
    -60.24405790      0.00000000
    -60.24295789      0.00000000
    -60.24185788      0.00000000
    -60.24075787      0.00000000
    -60.23965786      0.00000000
    -60.23855785      0.00000000
    -60.23745784      0.00000000
    -60.23635783      0.00000000
    -60.23525782      0.00000000
    -60.23415781      0.00000000
    -60.23305779      0.00000000
    -60.23195778      0.00000000
    -60.23085777      0.00000000
    -60.22975776      0.00000000
    -60.22865775      0.00000000
    -60.22755774      0.00000000
    -60.22645773      0.00000000
    -60.22535772      0.00000000
    -60.22425771      0.00000000
    -60.22315770      0.00000000
    -60.22205768      0.00000000
    -60.22095767      0.00000000
    -60.21985766      0.00000000
    -60.21875765      0.00000000
    -60.21765764      0.00000000
    -60.21655763      0.00000000
    -60.21545762      0.00000000
    -60.21435761      0.00000000
    -60.21325760      0.00000000
    -60.21215759      0.00000000
    -60.21105757      0.00000000
    -60.20995756      0.00000000
    -60.20885755      0.00000000
    -60.20775754      0.00000000
    -60.20665753      0.00000000
    -60.20555752      0.00000000
    -60.20445751      0.00000000
    -60.20335750      0.00000000
    -60.20225749      0.00000000
    -60.20115748      0.00000000
    -60.20005746      0.00000000
    -60.19895745      0.00000000
    -60.19785744      0.00000000
    -60.19675743      0.00000000
    -60.19565742      0.00000000
    -60.19455741      0.00000000
    -60.19345740      0.00000000
    -60.19235739      0.00000000
    -60.19125738      0.00000000
    -60.19015737      0.00000000
    -60.18905735      0.00000000
    -60.18795734      0.00000000
    -60.18685733      0.00000000
    -60.18575732      0.00000000
    -60.18465731      0.00000000
    -60.18355730      0.00000000
    -60.18245729      0.00000000
    -60.18135728      0.00000000
    -60.18025727      0.00000000
    -60.17915726      0.00000000
    -60.17805724      0.00000000
    -60.17695723      0.00000000
    -60.17585722      0.00000000
    -60.17475721      0.00000000
    -60.17365720      0.00000000
    -60.17255719      0.00000000
    -60.17145718      0.00000000
    -60.17035717      0.00000000
    -60.16925716      0.00000000
    -60.16815715      0.00000000
    -60.16705713      0.00000000
    -60.16595712      0.00000000
    -60.16485711      0.00000000
    -60.16375710      0.00000000
    -60.16265709      0.00000000
    -60.16155708      0.00000000
    -60.16045707      0.00000000
    -60.15935706      0.00000000
    -60.15825705      0.00000000
    -60.15715704      0.00000000
    -60.15605702      0.00000000
    -60.15495701      0.00000000
    -60.15385700      0.00000000
    -60.15275699      0.00000000
    -60.15165698      0.00000000
    -60.15055697      0.00000000
    -60.14945696      0.00000000
    -60.14835695      0.00000000
    -60.14725694      0.00000000
    -60.14615693      0.00000000
    -60.14505691      0.00000000
    -60.14395690      0.00000000
    -60.14285689      0.00000000
    -60.14175688      0.00000000
    -60.14065687      0.00000000
    -60.13955686      0.00000000
    -60.13845685      0.00000000
    -60.13735684      0.00000000
    -60.13625683      0.00000000
    -60.13515682      0.00000000
    -60.13405680      0.00000000
    -60.13295679      0.00000000
    -60.13185678      0.00000000
    -60.13075677      0.00000000
    -60.12965676      0.00000000
    -60.12855675      0.00000000
    -60.12745674      0.00000000
    -60.12635673      0.00000000
    -60.12525672      0.00000000
    -60.12415671      0.00000000
    -60.12305669      0.00000000
    -60.12195668      0.00000000
    -60.12085667      0.00000000
    -60.11975666      0.00000000
    -60.11865665      0.00000000
    -60.11755664      0.00000000
    -60.11645663      0.00000000
    -60.11535662      0.00000000
    -60.11425661      0.00000000
    -60.11315660      0.00000000
    -60.11205658      0.00000000
    -60.11095657      0.00000000
    -60.10985656      0.00000000
    -60.10875655      0.00000000
    -60.10765654      0.00000000
    -60.10655653      0.00000000
    -60.10545652      0.00000000
    -60.10435651      0.00000000
    -60.10325650      0.00000000
    -60.10215649      0.00000000
    -60.10105647      0.00000000
    -60.09995646      0.00000000
    -60.09885645      0.00000000
    -60.09775644      0.00000000
    -60.09665643      0.00000000
    -60.09555642      0.00000000
    -60.09445641      0.00000000
    -60.09335640      0.00000000
    -60.09225639      0.00000000
    -60.09115638      0.00000000
    -60.09005636      0.00000000
    -60.08895635      0.00000000
    -60.08785634      0.00000000
    -60.08675633      0.00000000
    -60.08565632      0.00000000
    -60.08455631      0.00000000
    -60.08345630      0.00000000
    -60.08235629      0.00000000
    -60.08125628      0.00000000
    -60.08015627      0.00000000
    -60.07905625      0.00000000
    -60.07795624      0.00000000
    -60.07685623      0.00000000
    -60.07575622      0.00000000
    -60.07465621      0.00000000
    -60.07355620      0.00000000
    -60.07245619      0.00000000
    -60.07135618      0.00000000
    -60.07025617      0.00000000
    -60.06915616      0.00000000
    -60.06805614      0.00000000
    -60.06695613      0.00000000
    -60.06585612      0.00000000
    -60.06475611      0.00000000
    -60.06365610      0.00000000
    -60.06255609      0.00000000
    -60.06145608      0.00000000
    -60.06035607      0.00000000
    -60.05925606      0.00000000
    -60.05815605      0.00000000
    -60.05705603      0.00000000
    -60.05595602      0.00000000
    -60.05485601      0.00000000
    -60.05375600      0.00000000
    -60.05265599      0.00000000
    -60.05155598      0.00000000
    -60.05045597      0.00000000
    -60.04935596      0.00000000
    -60.04825595      0.00000000
    -60.04715594      0.00000000
    -60.04605592      0.00000000
    -60.04495591      0.00000000
    -60.04385590      0.00000000
    -60.04275589      0.00000000
    -60.04165588      0.00000000
    -60.04055587      0.00000000
    -60.03945586      0.00000000
    -60.03835585      0.00000000
    -60.03725584      0.00000000
    -60.03615583      0.00000000
    -60.03505581      0.00000000
    -60.03395580      0.00000000
    -60.03285579      0.00000000
    -60.03175578      0.00000000
    -60.03065577      0.00000000
    -60.02955576      0.00000000
    -60.02845575      0.00000000
    -60.02735574      0.00000000
    -60.02625573      0.00000000
    -60.02515572      0.00000000
    -60.02405570      0.00000000
    -60.02295569      0.00000000
    -60.02185568      0.00000000
    -60.02075567      0.00000000
    -60.01965566      0.00000000
    -60.01855565      0.00000000
    -60.01745564      0.00000000
    -60.01635563      0.00000000
    -60.01525562      0.00000000
    -60.01415561      0.00000000
    -60.01305559      0.00000000
    -60.01195558      0.00000000
    -60.01085557      0.00000000
    -60.00975556      0.00000000
    -60.00865555      0.00000000
    -60.00755554      0.00000000
    -60.00645553      0.00000000
    -60.00535552      0.00000000
    -60.00425551      0.00000000
    -60.00315550      0.00000000
    -60.00205548      0.00000000
    -60.00095547      0.00000000
    -59.99985546      0.00000000
    -59.99875545      0.00000000
    -59.99765544      0.00000000
    -59.99655543      0.00000000
    -59.99545542      0.00000000
    -59.99435541      0.00000000
    -59.99325540      0.00000000
    -59.99215539      0.00000000
    -59.99105537      0.00000000
    -59.98995536      0.00000000
    -59.98885535      0.00000000
    -59.98775534      0.00000000
    -59.98665533      0.00000000
    -59.98555532      0.00000000
    -59.98445531      0.00000000
    -59.98335530      0.00000000
    -59.98225529      0.00000000
    -59.98115528      0.00000000
    -59.98005526      0.00000000
    -59.97895525      0.00000000
    -59.97785524      0.00000000
    -59.97675523      0.00000000
    -59.97565522      0.00000000
    -59.97455521      0.00000000
    -59.97345520      0.00000000
    -59.97235519      0.00000000
    -59.97125518      0.00000000
    -59.97015517      0.00000000
    -59.96905515      0.00000000
    -59.96795514      0.00000000
    -59.96685513      0.00000000
    -59.96575512      0.00000000
    -59.96465511      0.00000000
    -59.96355510      0.00000000
    -59.96245509      0.00000000
    -59.96135508      0.00000000
    -59.96025507      0.00000000
    -59.95915506      0.00000000
    -59.95805504      0.00000000
    -59.95695503      0.00000000
    -59.95585502      0.00000000
    -59.95475501      0.00000000
    -59.95365500      0.00000000
    -59.95255499      0.00000000
    -59.95145498      0.00000000
    -59.95035497      0.00000000
    -59.94925496      0.00000000
    -59.94815495      0.00000000
    -59.94705493      0.00000000
    -59.94595492      0.00000000
    -59.94485491      0.00000000
    -59.94375490      0.00000000
    -59.94265489      0.00000000
    -59.94155488      0.00000000
    -59.94045487      0.00000000
    -59.93935486      0.00000000
    -59.93825485      0.00000000
    -59.93715484      0.00000000
    -59.93605482      0.00000000
    -59.93495481      0.00000000
    -59.93385480      0.00000000
    -59.93275479      0.00000000
    -59.93165478      0.00000000
    -59.93055477      0.00000000
    -59.92945476      0.00000000
    -59.92835475      0.00000000
    -59.92725474      0.00000000
    -59.92615473      0.00000000
    -59.92505471      0.00000000
    -59.92395470      0.00000000
    -59.92285469      0.00000000
    -59.92175468      0.00000000
    -59.92065467      0.00000000
    -59.91955466      0.00000000
    -59.91845465      0.00000000
    -59.91735464      0.00000000
    -59.91625463      0.00000000
    -59.91515462      0.00000000
    -59.91405460      0.00000000
    -59.91295459      0.00000000
    -59.91185458      0.00000000
    -59.91075457      0.00000000
    -59.90965456      0.00000000
    -59.90855455      0.00000000
    -59.90745454      0.00000000
    -59.90635453      0.00000000
    -59.90525452      0.00000000
    -59.90415451      0.00000000
    -59.90305449      0.00000000
    -59.90195448      0.00000000
    -59.90085447      0.00000000
    -59.89975446      0.00000000
    -59.89865445      0.00000000
    -59.89755444      0.00000000
    -59.89645443      0.00000000
    -59.89535442      0.00000000
    -59.89425441      0.00000000
    -59.89315440      0.00000000
    -59.89205438      0.00000000
    -59.89095437      0.00000000
    -59.88985436      0.00000000
    -59.88875435      0.00000000
    -59.88765434      0.00000000
    -59.88655433      0.00000000
    -59.88545432      0.00000000
    -59.88435431      0.00000000
    -59.88325430      0.00000000
    -59.88215429      0.00000000
    -59.88105427      0.00000000
    -59.87995426      0.00000000
    -59.87885425      0.00000000
    -59.87775424      0.00000000
    -59.87665423      0.00000000
    -59.87555422      0.00000000
    -59.87445421      0.00000000
    -59.87335420      0.00000000
    -59.87225419      0.00000000
    -59.87115418      0.00000000
    -59.87005416      0.00000000
    -59.86895415      0.00000000
    -59.86785414      0.00000000
    -59.86675413      0.00000000
    -59.86565412      0.00000000
    -59.86455411      0.00000000
    -59.86345410      0.00000000
    -59.86235409      0.00000000
    -59.86125408      0.00000000
    -59.86015407      0.00000000
    -59.85905405      0.00000000
    -59.85795404      0.00000000
    -59.85685403      0.00000000
    -59.85575402      0.00000000
    -59.85465401      0.00000000
    -59.85355400      0.00000000
    -59.85245399      0.00000000
    -59.85135398      0.00000000
    -59.85025397      0.00000000
    -59.84915396      0.00000000
    -59.84805394      0.00000000
    -59.84695393      0.00000000
    -59.84585392      0.00000000
    -59.84475391      0.00000000
    -59.84365390      0.00000000
    -59.84255389      0.00000000
    -59.84145388      0.00000000
    -59.84035387      0.00000000
    -59.83925386      0.00000000
    -59.83815385      0.00000000
    -59.83705383      0.00000000
    -59.83595382      0.00000000
    -59.83485381      0.00000000
    -59.83375380      0.00000000
    -59.83265379      0.00000000
    -59.83155378      0.00000000
    -59.83045377      0.00000000
    -59.82935376      0.00000000
    -59.82825375      0.00000000
    -59.82715374      0.00000000
    -59.82605372      0.00000000
    -59.82495371      0.00000000
    -59.82385370      0.00000000
    -59.82275369      0.00000000
    -59.82165368      0.00000000
    -59.82055367      0.00000000
    -59.81945366      0.00000000
    -59.81835365      0.00000000
    -59.81725364      0.00000000
    -59.81615363      0.00000000
    -59.81505361      0.00000000
    -59.81395360      0.00000000
    -59.81285359      0.00000000
    -59.81175358      0.00000000
    -59.81065357      0.00000000
    -59.80955356      0.00000000
    -59.80845355      0.00000000
    -59.80735354      0.00000000
    -59.80625353      0.00000000
    -59.80515352      0.00000000
    -59.80405350      0.00000000
    -59.80295349      0.00000000
    -59.80185348      0.00000000
    -59.80075347      0.00000000
    -59.79965346      0.00000000
    -59.79855345      0.00000000
    -59.79745344      0.00000000
    -59.79635343      0.00000000
    -59.79525342      0.00000000
    -59.79415341      0.00000000
    -59.79305339      0.00000000
    -59.79195338      0.00000000
    -59.79085337      0.00000000
    -59.78975336      0.00000000
    -59.78865335      0.00000000
    -59.78755334      0.00000000
    -59.78645333      0.00000000
    -59.78535332      0.00000000
    -59.78425331      0.00000000
    -59.78315330      0.00000000
    -59.78205328      0.00000000
    -59.78095327      0.00000000
    -59.77985326      0.00000000
    -59.77875325      0.00000000
    -59.77765324      0.00000000
    -59.77655323      0.00000000
    -59.77545322      0.00000000
    -59.77435321      0.00000000
    -59.77325320      0.00000000
    -59.77215319      0.00000000
    -59.77105317      0.00000000
    -59.76995316      0.00000000
    -59.76885315      0.00000000
    -59.76775314      0.00000000
    -59.76665313      0.00000000
    -59.76555312      0.00000000
    -59.76445311      0.00000000
    -59.76335310      0.00000000
    -59.76225309      0.00000000
    -59.76115308      0.00000000
    -59.76005306      0.00000000
    -59.75895305      0.00000000
    -59.75785304      0.00000000
    -59.75675303      0.00000000
    -59.75565302      0.00000000
    -59.75455301      0.00000000
    -59.75345300      0.00000000
    -59.75235299      0.00000000
    -59.75125298      0.00000000
    -59.75015297      0.00000000
    -59.74905295      0.00000000
    -59.74795294      0.00000000
    -59.74685293      0.00000000
    -59.74575292      0.00000000
    -59.74465291      0.00000000
    -59.74355290      0.00000000
    -59.74245289      0.00000000
    -59.74135288      0.00000000
    -59.74025287      0.00000000
    -59.73915286      0.00000000
    -59.73805284      0.00000000
    -59.73695283      0.00000000
    -59.73585282      0.00000000
    -59.73475281      0.00000000
    -59.73365280      0.00000000
    -59.73255279      0.00000000
    -59.73145278      0.00000000
    -59.73035277      0.00000000
    -59.72925276      0.00000000
    -59.72815275      0.00000000
    -59.72705273      0.00000000
    -59.72595272      0.00000000
    -59.72485271      0.00000000
    -59.72375270      0.00000000
    -59.72265269      0.00000000
    -59.72155268      0.00000000
    -59.72045267      0.00000000
    -59.71935266      0.00000000
    -59.71825265      0.00000000
    -59.71715264      0.00000000
    -59.71605262      0.00000000
    -59.71495261      0.00000000
    -59.71385260      0.00000000
    -59.71275259      0.00000000
    -59.71165258      0.00000000
    -59.71055257      0.00000000
    -59.70945256      0.00000000
    -59.70835255      0.00000000
    -59.70725254      0.00000000
    -59.70615253      0.00000000
    -59.70505251      0.00000000
    -59.70395250      0.00000000
    -59.70285249      0.00000000
    -59.70175248      0.00000000
    -59.70065247      0.00000000
    -59.69955246      0.00000000
    -59.69845245      0.00000000
    -59.69735244      0.00000000
    -59.69625243      0.00000000
    -59.69515242      0.00000000
    -59.69405240      0.00000000
    -59.69295239      0.00000000
    -59.69185238      0.00000000
    -59.69075237      0.00000000
    -59.68965236      0.00000000
    -59.68855235      0.00000000
    -59.68745234      0.00000000
    -59.68635233      0.00000000
    -59.68525232      0.00000000
    -59.68415231      0.00000000
    -59.68305229      0.00000000
    -59.68195228      0.00000000
    -59.68085227      0.00000000
    -59.67975226      0.00000000
    -59.67865225      0.00000000
    -59.67755224      0.00000000
    -59.67645223      0.00000000
    -59.67535222      0.00000000
    -59.67425221      0.00000000
    -59.67315220      0.00000000
    -59.67205218      0.00000000
    -59.67095217      0.00000000
    -59.66985216      0.00000000
    -59.66875215      0.00000000
    -59.66765214      0.00000000
    -59.66655213      0.00000000
    -59.66545212      0.00000000
    -59.66435211      0.00000000
    -59.66325210      0.00000000
    -59.66215209      0.00000000
    -59.66105207      0.00000000
    -59.65995206      0.00000000
    -59.65885205      0.00000000
    -59.65775204      0.00000000
    -59.65665203      0.00000000
    -59.65555202      0.00000000
    -59.65445201      0.00000000
    -59.65335200      0.00000000
    -59.65225199      0.00000000
    -59.65115198      0.00000000
    -59.65005196      0.00000000
    -59.64895195      0.00000000
    -59.64785194      0.00000000
    -59.64675193      0.00000000
    -59.64565192      0.00000000
    -59.64455191      0.00000000
    -59.64345190      0.00000000
    -59.64235189      0.00000000
    -59.64125188      0.00000000
    -59.64015187      0.00000000
    -59.63905185      0.00000000
    -59.63795184      0.00000000
    -59.63685183      0.00000000
    -59.63575182      0.00000000
    -59.63465181      0.00000000
    -59.63355180      0.00000000
    -59.63245179      0.00000000
    -59.63135178      0.00000000
    -59.63025177      0.00000000
    -59.62915176      0.00000000
    -59.62805174      0.00000000
    -59.62695173      0.00000000
    -59.62585172      0.00000000
    -59.62475171      0.00000000
    -59.62365170      0.00000000
    -59.62255169      0.00000000
    -59.62145168      0.00000000
    -59.62035167      0.00000000
    -59.61925166      0.00000000
    -59.61815165      0.00000000
    -59.61705163      0.00000000
    -59.61595162      0.00000000
    -59.61485161      0.00000000
    -59.61375160      0.00000000
    -59.61265159      0.00000000
    -59.61155158      0.00000000
    -59.61045157      0.00000000
    -59.60935156      0.00000000
    -59.60825155      0.00000000
    -59.60715154      0.00000000
    -59.60605152      0.00000000
    -59.60495151      0.00000000
    -59.60385150      0.00000000
    -59.60275149      0.00000000
    -59.60165148      0.00000000
    -59.60055147      0.00000000
    -59.59945146      0.00000000
    -59.59835145      0.00000000
    -59.59725144      0.00000000
    -59.59615143      0.00000000
    -59.59505141      0.00000000
    -59.59395140      0.00000000
    -59.59285139      0.00000000
    -59.59175138      0.00000000
    -59.59065137      0.00000000
    -59.58955136      0.00000000
    -59.58845135      0.00000000
    -59.58735134      0.00000000
    -59.58625133      0.00000000
    -59.58515132      0.00000000
    -59.58405130      0.00000000
    -59.58295129      0.00000000
    -59.58185128      0.00000000
    -59.58075127      0.00000000
    -59.57965126      0.00000000
    -59.57855125      0.00000000
    -59.57745124      0.00000000
    -59.57635123      0.00000000
    -59.57525122      0.00000000
    -59.57415121      0.00000000
    -59.57305119      0.00000000
    -59.57195118      0.00000000
    -59.57085117      0.00000000
    -59.56975116      0.00000000
    -59.56865115      0.00000000
    -59.56755114      0.00000000
    -59.56645113      0.00000000
    -59.56535112      0.00000000
    -59.56425111      0.00000000
    -59.56315110      0.00000000
    -59.56205108      0.00000000
    -59.56095107      0.00000000
    -59.55985106      0.00000000
    -59.55875105      0.00000000
    -59.55765104      0.00000000
    -59.55655103      0.00000000
    -59.55545102      0.00000000
    -59.55435101      0.00000000
    -59.55325100      0.00000000
    -59.55215099      0.00000000
    -59.55105097      0.00000000
    -59.54995096      0.00000000
    -59.54885095      0.00000000
    -59.54775094      0.00000000
    -59.54665093      0.00000000
    -59.54555092      0.00000000
    -59.54445091      0.00000000
    -59.54335090      0.00000000
    -59.54225089      0.00000000
    -59.54115088      0.00000000
    -59.54005086      0.00000000
    -59.53895085      0.00000000
    -59.53785084      0.00000000
    -59.53675083      0.00000000
    -59.53565082      0.00000000
    -59.53455081      0.00000000
    -59.53345080      0.00000000
    -59.53235079      0.00000000
    -59.53125078      0.00000000
    -59.53015077      0.00000000
    -59.52905075      0.00000000
    -59.52795074      0.00000000
    -59.52685073      0.00000000
    -59.52575072      0.00000000
    -59.52465071      0.00000000
    -59.52355070      0.00000000
    -59.52245069      0.00000000
    -59.52135068      0.00000000
    -59.52025067      0.00000000
    -59.51915066      0.00000000
    -59.51805064      0.00000000
    -59.51695063      0.00000000
    -59.51585062      0.00000000
    -59.51475061      0.00000000
    -59.51365060      0.00000000
    -59.51255059      0.00000000
    -59.51145058      0.00000000
    -59.51035057      0.00000000
    -59.50925056      0.00000000
    -59.50815055      0.00000000
    -59.50705053      0.00000000
    -59.50595052      0.00000000
    -59.50485051      0.00000000
    -59.50375050      0.00000000
    -59.50265049      0.00000000
    -59.50155048      0.00000000
    -59.50045047      0.00000000
    -59.49935046      0.00000000
    -59.49825045      0.00000000
    -59.49715044      0.00000000
    -59.49605042      0.00000000
    -59.49495041      0.00000000
    -59.49385040      0.00000000
    -59.49275039      0.00000000
    -59.49165038      0.00000000
    -59.49055037      0.00000000
    -59.48945036      0.00000000
    -59.48835035      0.00000000
    -59.48725034      0.00000000
    -59.48615033      0.00000000
    -59.48505031      0.00000000
    -59.48395030      0.00000000
    -59.48285029      0.00000000
    -59.48175028      0.00000000
    -59.48065027      0.00000000
    -59.47955026      0.00000000
    -59.47845025      0.00000000
    -59.47735024      0.00000000
    -59.47625023      0.00000000
    -59.47515022      0.00000000
    -59.47405020      0.00000000
    -59.47295019      0.00000000
    -59.47185018      0.00000000
    -59.47075017      0.00000000
    -59.46965016      0.00000000
    -59.46855015      0.00000000
    -59.46745014      0.00000000
    -59.46635013      0.00000000
    -59.46525012      0.00000000
    -59.46415011      0.00000000
    -59.46305009      0.00000000
    -59.46195008      0.00000000
    -59.46085007      0.00000000
    -59.45975006      0.00000000
    -59.45865005      0.00000000
    -59.45755004      0.00000000
    -59.45645003      0.00000000
    -59.45535002      0.00000000
    -59.45425001      0.00000000
    -59.45315000      0.00000000
    -59.45204998      0.00000000
    -59.45094997      0.00000000
    -59.44984996      0.00000000
    -59.44874995      0.00000000
    -59.44764994      0.00000000
    -59.44654993      0.00000000
    -59.44544992      0.00000000
    -59.44434991      0.00000000
    -59.44324990      0.00000000
    -59.44214989      0.00000000
    -59.44104987      0.00000000
    -59.43994986      0.00000000
    -59.43884985      0.00000000
    -59.43774984      0.00000000
    -59.43664983      0.00000000
    -59.43554982      0.00000000
    -59.43444981      0.00000000
    -59.43334980      0.00000000
    -59.43224979      0.00000000
    -59.43114978      0.00000000
    -59.43004976      0.00000000
    -59.42894975      0.00000000
    -59.42784974      0.00000000
    -59.42674973      0.00000000
    -59.42564972      0.00000000
    -59.42454971      0.00000000
    -59.42344970      0.00000000
    -59.42234969      0.00000000
    -59.42124968      0.00000000
    -59.42014967      0.00000000
    -59.41904965      0.00000000
    -59.41794964      0.00000000
    -59.41684963      0.00000000
    -59.41574962      0.00000000
    -59.41464961      0.00000000
    -59.41354960      0.00000000
    -59.41244959      0.00000000
    -59.41134958      0.00000000
    -59.41024957      0.00000000
    -59.40914956      0.00000000
    -59.40804954      0.00000000
    -59.40694953      0.00000000
    -59.40584952      0.00000000
    -59.40474951      0.00000000
    -59.40364950      0.00000000
    -59.40254949      0.00000000
    -59.40144948      0.00000000
    -59.40034947      0.00000000
    -59.39924946      0.00000000
    -59.39814945      0.00000000
    -59.39704943      0.00000000
    -59.39594942      0.00000000
    -59.39484941      0.00000000
    -59.39374940      0.00000000
    -59.39264939      0.00000000
    -59.39154938      0.00000000
    -59.39044937      0.00000000
    -59.38934936      0.00000000
    -59.38824935      0.00000000
    -59.38714934      0.00000000
    -59.38604932      0.00000000
    -59.38494931      0.00000000
    -59.38384930      0.00000000
    -59.38274929      0.00000000
    -59.38164928      0.00000000
    -59.38054927      0.00000000
    -59.37944926      0.00000000
    -59.37834925      0.00000000
    -59.37724924      0.00000000
    -59.37614923      0.00000000
    -59.37504921      0.00000000
    -59.37394920      0.00000000
    -59.37284919      0.00000000
    -59.37174918      0.00000000
    -59.37064917      0.00000000
    -59.36954916      0.00000000
    -59.36844915      0.00000000
    -59.36734914      0.00000000
    -59.36624913      0.00000000
    -59.36514912      0.00000000
    -59.36404910      0.00000000
    -59.36294909      0.00000000
    -59.36184908      0.00000000
    -59.36074907      0.00000000
    -59.35964906      0.00000000
    -59.35854905      0.00000000
    -59.35744904      0.00000000
    -59.35634903      0.00000000
    -59.35524902      0.00000000
    -59.35414901      0.00000000
    -59.35304899      0.00000000
    -59.35194898      0.00000000
    -59.35084897      0.00000000
    -59.34974896      0.00000000
    -59.34864895      0.00000000
    -59.34754894      0.00000000
    -59.34644893      0.00000000
    -59.34534892      0.00000000
    -59.34424891      0.00000000
    -59.34314890      0.00000000
    -59.34204888      0.00000000
    -59.34094887      0.00000000
    -59.33984886      0.00000000
    -59.33874885      0.00000000
    -59.33764884      0.00000000
    -59.33654883      0.00000000
    -59.33544882      0.00000000
    -59.33434881      0.00000000
    -59.33324880      0.00000000
    -59.33214879      0.00000000
    -59.33104877      0.00000000
    -59.32994876      0.00000000
    -59.32884875      0.00000000
    -59.32774874      0.00000000
    -59.32664873      0.00000000
