# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
     -6.53713428    116.74492832
     -6.53163291    116.90126194
     -6.52613153    115.44053332
     -6.52063016    114.38851302
     -6.51512878    115.38194778
     -6.50962741    117.26486125
     -6.50412603    118.19441894
     -6.49862466    116.47424645
     -6.49312328    113.87942963
     -6.48762191    115.95210927
     -6.48212053    113.51839609
     -6.47661915    113.44295833
     -6.47111778    116.74482538
     -6.46561640    116.21590431
     -6.46011503    116.80325898
     -6.45461365    115.53785417
     -6.44911228    117.77285012
     -6.44361090    118.40108024
     -6.43810953    122.68180606
     -6.43260815    129.89648037
     -6.42710678    126.71461838
     -6.42160540    122.08529005
     -6.41610403    118.67488268
     -6.41060265    121.96954600
     -6.40510128    126.80730390
     -6.39959990    127.29804888
     -6.39409852    126.75051034
     -6.38859715    126.93548031
     -6.38309577    132.85609265
     -6.37759440    132.68903870
     -6.37209302    133.46794551
     -6.36659165    134.48614195
     -6.36109027    140.90480291
     -6.35558890    146.12509759
     -6.35008752    146.39073581
     -6.34458615    141.64211543
     -6.33908477    145.72213099
     -6.33358340    149.53045409
     -6.32808202    157.93351982
     -6.32258065    163.53433490
     -6.31707927    182.84418901
     -6.31157789    185.17828331
     -6.30607652    192.73504768
     -6.30057514    205.70918017
     -6.29507377    204.49756982
     -6.28957239    209.04036039
     -6.28407102    220.15799894
     -6.27856964    224.16704875
     -6.27306827    221.48815743
     -6.26756689    223.90673712
     -6.26206552    225.97044077
     -6.25656414    230.78358166
     -6.25106277    238.24619982
     -6.24556139    241.94245732
     -6.24006002    247.78334390
     -6.23455864    257.84878686
     -6.22905726    250.41827123
     -6.22355589    244.03565432
     -6.21805451    234.10236795
     -6.21255314    236.94070423
     -6.20705176    229.48320175
     -6.20155039    222.98834251
     -6.19604901    219.11450618
     -6.19054764    225.91069452
     -6.18504626    216.29015482
     -6.17954489    215.87176350
     -6.17404351    207.18357556
     -6.16854214    217.95543685
     -6.16304076    220.54858492
     -6.15753938    219.32798384
     -6.15203801    215.17298575
     -6.14653663    213.14346945
     -6.14103526    215.96482122
     -6.13553388    212.13850186
     -6.13003251    206.47129112
     -6.12453113    214.79508664
     -6.11902976    204.88787802
     -6.11352838    205.38530078
     -6.10802701    202.52026734
     -6.10252563    210.60548162
     -6.09702426    201.62342661
     -6.09152288    200.92198889
     -6.08602151    195.27122837
     -6.08052013    194.13396091
     -6.07501875    193.65984107
     -6.06951738    193.59742363
     -6.06401600    200.00117889
     -6.05851463    192.96413269
     -6.05301325    189.25608137
     -6.04751188    189.86220303
     -6.04201050    192.40633548
     -6.03650913    186.60119928
     -6.03100775    191.38244025
     -6.02550638    188.86360715
     -6.02000500    184.20491153
     -6.01450363    183.79865854
     -6.00900225    184.84373940
     -6.00350088    187.32367510
     -5.99799950    183.53028408
     -5.99249812    187.33004714
     -5.98699675    189.65108038
     -5.98149537    194.35616325
     -5.97599400    187.67010499
     -5.97049262    176.66968203
     -5.96499125    180.70041310
     -5.95948987    180.89712876
     -5.95398850    183.12291045
     -5.94848712    186.07339078
     -5.94298575    189.63388924
     -5.93748437    188.91851810
     -5.93198300    187.67946799
     -5.92648162    190.10069014
     -5.92098025    198.47582612
     -5.91547887    193.16385081
     -5.90997749    184.00158675
     -5.90447612    191.61122983
     -5.89897474    190.10377564
     -5.89347337    188.75241183
     -5.88797199    191.22222900
     -5.88247062    195.40684867
     -5.87696924    191.03971882
     -5.87146787    192.24003026
     -5.86596649    196.07221382
     -5.86046512    206.34753298
     -5.85496374    225.97586682
     -5.84946237    249.21774023
     -5.84396099    249.91175565
     -5.83845961    279.63536622
     -5.83295824    253.19355701
     -5.82745686    240.01604930
     -5.82195549    230.36228779
     -5.81645411    219.90319055
     -5.81095274    220.21732134
     -5.80545136    217.70228662
     -5.79994999    197.16766569
     -5.79444861    204.03399079
     -5.78894724    204.38461967
     -5.78344586    203.59491606
     -5.77794449    199.71563438
     -5.77244311    196.64278014
     -5.76694174    191.96786412
     -5.76144036    202.85237611
     -5.75593898    196.15941869
     -5.75043761    200.67612086
     -5.74493623    202.36826595
     -5.73943486    213.08858352
     -5.73393348    214.89683651
     -5.72843211    218.23176716
     -5.72293073    211.81045524
     -5.71742936    216.10070998
     -5.71192798    223.59730582
     -5.70642661    231.72993244
     -5.70092523    253.63874570
     -5.69542386    257.66399449
     -5.68992248    269.10076458
     -5.68442111    276.16047720
     -5.67891973    293.88403084
     -5.67341835    324.22456843
     -5.66791698    353.07061069
     -5.66241560    386.35864042
     -5.65691423    466.86696381
     -5.65141285    503.50443416
     -5.64591148    420.26625922
     -5.64041010    350.86731599
     -5.63490873    292.05048611
     -5.62940735    271.80564755
     -5.62390598    287.16603551
     -5.61840460    267.75853581
     -5.61290323    268.82699381
     -5.60740185    284.55807886
     -5.60190048    297.93391017
     -5.59639910    313.44589286
     -5.59089772    296.80827017
     -5.58539635    287.77070829
     -5.57989497    256.95486538
     -5.57439360    124.77193341
     -5.56889222    103.64117294
     -5.56339085     96.62510906
     -5.55788947     93.51102262
     -5.55238810     92.73860448
     -5.54688672     94.96620324
     -5.54138535     97.89814114
     -5.53588397     93.33748757
     -5.53038260     94.97928175
     -5.52488122     98.86396127
     -5.51937984    102.99863876
     -5.51387847    104.61755756
     -5.50837709    111.31335290
     -5.50287572    113.50296637
     -5.49737434    117.28679270
     -5.49187297    118.38255153
     -5.48637159    111.99432122
     -5.48087022    112.82054014
     -5.47536884    121.00568772
     -5.46986747    122.24130492
     -5.46436609    120.13868037
     -5.45886472    114.26984264
     -5.45336334    111.57328073
     -5.44786197    110.74798891
     -5.44236059    110.75175081
     -5.43685921    116.09607401
     -5.43135784    118.15920721
     -5.42585646    115.72221486
     -5.42035509    114.17839973
     -5.41485371    113.62225772
     -5.40935234    113.62021659
     -5.40385096    113.22200106
     -5.39834959    113.82659285
     -5.39284821    116.42075169
     -5.38734684    113.03277528
     -5.38184546    114.67133376
     -5.37634409    114.96419044
     -5.37084271    117.59449586
     -5.36534134    117.95509415
     -5.35983996    115.21315264
     -5.35433858    102.91867297
     -5.34883721    107.34866782
     -5.34333583    109.42544163
     -5.33783446    119.37799141
     -5.33233308    118.01881241
     -5.32683171    119.32202200
     -5.32133033    117.68432267
     -5.31582896    120.50205461
     -5.31032758    120.41534639
     -5.30482621    114.63200498
     -5.29932483    111.47420190
     -5.29382346    115.10386303
     -5.28832208    110.55452334
     -5.28282071    118.66144194
     -5.27731933    116.24406658
     -5.27181795    121.79868648
     -5.26631658    121.55393065
     -5.26081520    117.08206206
     -5.25531383    117.07770960
     -5.24981245    126.06120239
     -5.24431108    125.77950882
     -5.23880970    119.74476703
     -5.23330833    116.96940613
     -5.22780695    122.41531983
     -5.22230558    125.32014140
     -5.21680420    125.92224370
     -5.21130283    129.75722545
     -5.20580145    123.29867805
     -5.20030008    125.40325275
     -5.19479870    123.49805251
     -5.18929732    121.96030599
     -5.18379595    120.74380857
     -5.17829457    121.08683555
     -5.17279320    127.66983096
     -5.16729182    132.60342371
     -5.16179045    133.18972927
     -5.15628907    127.03937813
     -5.15078770    128.60838558
     -5.14528632    130.90553514
     -5.13978495    130.51200241
     -5.13428357    132.00360521
     -5.12878220    131.48255078
     -5.12328082    132.57309436
     -5.11777944    132.03060445
     -5.11227807    138.20511262
     -5.10677669    135.25218177
     -5.10127532    135.61846023
     -5.09577394    136.54564580
     -5.09027257    139.78931471
     -5.08477119    141.37782048
     -5.07926982    141.14015377
     -5.07376844    148.78251949
     -5.06826707    148.09174194
     -5.06276569    156.08170255
     -5.05726432    149.57812501
     -5.05176294    169.32138337
     -5.04626157    173.19743998
     -5.04076019    172.49131491
     -5.03525881    168.97679768
     -5.02975744    174.53185872
     -5.02425606    173.80241983
     -5.01875469    168.36202500
     -5.01325331    174.35502535
     -5.00775194    170.36730216
     -5.00225056    171.70523087
     -4.99674919    160.07373165
     -4.99124781    147.23256382
     -4.98574644    140.34673809
     -4.98024506    132.85691633
     -4.97474369    136.87901178
     -4.96924231    141.53861614
     -4.96374094    132.35844335
     -4.95823956    130.36340750
     -4.95273818    131.00391776
     -4.94723681    122.52695857
     -4.94173543    111.58546026
     -4.93623406    105.47913662
     -4.93073268     98.67365252
     -4.92523131     94.48775501
     -4.91972993     89.20574621
     -4.91422856     86.05923605
     -4.90872718     80.47513226
     -4.90322581     77.65428323
     -4.89772443     77.89584692
     -4.89222306     72.96963427
     -4.88672168     68.45874197
     -4.88122031     64.42198484
     -4.87571893     61.02864094
     -4.87021755     57.91394993
     -4.86471618     56.91519693
     -4.85921480     51.81795235
     -4.85371343     47.52458730
     -4.84821205     41.99854288
     -4.84271068     33.78735301
     -4.83720930     31.70828678
     -4.83170793     31.22025690
     -4.82620655     30.30615168
     -4.82070518     29.69511882
     -4.81520380     29.73225801
     -4.80970243     30.36928358
     -4.80420105     32.00894551
     -4.79869967     30.40779826
     -4.79319830     29.34835622
     -4.78769692     28.55335734
     -4.78219555     28.14867952
     -4.77669417     27.61400047
     -4.77119280     26.89829838
     -4.76569142     26.69174567
     -4.76019005     26.46591966
     -4.75468867     26.14250715
     -4.74918730     25.39053870
     -4.74368592     24.60566221
     -4.73818455     24.23774868
     -4.73268317     24.89276492
     -4.72718180     25.11529685
     -4.72168042     24.34486290
     -4.71617904     23.57862533
     -4.71067767     24.06499474
     -4.70517629     23.51434651
     -4.69967492     22.65972164
     -4.69417354     21.74825952
     -4.68867217     21.56514253
     -4.68317079     21.63931336
     -4.67766942     21.42947994
     -4.67216804     21.17330478
     -4.66666667     20.35591965
     -4.66116529     20.07411087
     -4.65566392     19.73657407
     -4.65016254     19.63253606
     -4.64466117     19.79266813
     -4.63915979     19.75931892
     -4.63365841     19.43465781
     -4.62815704     18.90965241
     -4.62265566     18.37087130
     -4.61715429     18.08766449
     -4.61165291     17.85978873
     -4.60615154     17.58674573
     -4.60065016     17.31934578
     -4.59514879     16.94325551
     -4.58964741     16.73148230
     -4.58414604     16.52386235
     -4.57864466     16.13778336
     -4.57314329     16.00220795
     -4.56764191     15.69526478
     -4.56214054     16.10033352
     -4.55663916     16.20495889
     -4.55113778     16.24886164
     -4.54563641     16.25831444
     -4.54013503     16.30683240
     -4.53463366     16.43782137
     -4.52913228     16.35218504
     -4.52363091     16.23776314
     -4.51812953     16.05990174
     -4.51262816     15.96947410
     -4.50712678     15.87606385
     -4.50162541     15.76146968
     -4.49612403     15.66230682
     -4.49062266     15.57942878
     -4.48512128     15.53196103
     -4.47961990     15.42519689
     -4.47411853     15.33154385
     -4.46861715     15.27842596
     -4.46311578     15.30152057
     -4.45761440     15.60861671
     -4.45211303     15.73533474
     -4.44661165     16.84998131
     -4.44111028     22.17599700
     -4.43560890     16.97386699
     -4.43010753     13.58382157
     -4.42460615     10.53442113
     -4.41910478      5.91348449
     -4.41360340      3.02518406
     -4.40810203      1.26900787
     -4.40260065      3.92236749
     -4.39709927     13.53776663
     -4.39159790     20.41662655
     -4.38609652     17.97121179
     -4.38059515     14.38372746
     -4.37509377     13.12098371
     -4.36959240     12.43464479
     -4.36409102     11.99095203
     -4.35858965     11.62170973
     -4.35308827     11.25966921
     -4.34758690     10.80271413
     -4.34208552     10.44023024
     -4.33658415      9.94763860
     -4.33108277      9.50007425
     -4.32558140      8.87315633
     -4.32008002      7.95982207
     -4.31457864      6.80712026
     -4.30907727      6.91146670
     -4.30357589      7.00409074
     -4.29807452      7.08596222
     -4.29257314      7.17444426
     -4.28707177      7.26629120
     -4.28157039      7.35943615
     -4.27606902      7.45527226
     -4.27056764      7.55605486
     -4.26506627      7.65968866
     -4.25956489      7.76485329
     -4.25406352      7.87118065
     -4.24856214      7.96338937
     -4.24306077      8.05402653
     -4.23755939      8.21106461
     -4.23205801      8.32272625
     -4.22655664      8.46650153
     -4.22105526      8.57068928
     -4.21555389      8.63794074
     -4.21005251      8.67902060
     -4.20455114      8.70863848
     -4.19904976      8.82238887
     -4.19354839      8.93730519
     -4.18804701      9.02800667
     -4.18254564      9.10419706
     -4.17704426      9.21335827
     -4.17154289      9.36705585
     -4.16604151      9.46940473
     -4.16054014      9.67657549
     -4.15503876      9.82123299
     -4.14953738      9.86730694
     -4.14403601      9.94380547
     -4.13853463     10.09639063
     -4.13303326     10.29775757
     -4.12753188     10.52711630
     -4.12203051     10.74399439
     -4.11652913     11.10347100
     -4.11102776     11.73286564
     -4.10552638     12.58723814
     -4.10002501     13.97582438
     -4.09452363     36.00134886
     -4.08902226     37.95846141
     -4.08352088     45.94131569
     -4.07801950     51.79448016
     -4.07251813     55.74066046
     -4.06701675     60.30860196
     -4.06151538     68.10407808
     -4.05601400     71.01804309
     -4.05051263     75.35832043
     -4.04501125     80.16714931
     -4.03950988     87.52996391
     -4.03400850     95.77496321
     -4.02850713    104.91523192
     -4.02300575    112.50482170
     -4.01750438    116.40238085
     -4.01200300    117.83942072
     -4.00650163    114.03025150
     -4.00100025    110.07508075
     -3.99549887    100.51489204
     -3.98999750     98.35266210
     -3.98449612     96.82991174
     -3.97899475     94.69344626
     -3.97349337     96.26589372
     -3.96799200    100.19691934
     -3.96249062     91.92498424
     -3.95698925     88.58581526
     -3.95148787     94.20366708
     -3.94598650     84.54778199
     -3.94048512     84.59236861
     -3.93498375     84.98892026
     -3.92948237     86.61651040
     -3.92398100     87.43124610
     -3.91847962     92.07658402
     -3.91297824     89.99892268
     -3.90747687     85.78676949
     -3.90197549     88.38050460
     -3.89647412     88.07246222
     -3.89097274     87.59980429
     -3.88547137     87.15034272
     -3.87996999     85.77414147
     -3.87446862     90.03524828
     -3.86896724     91.35428786
     -3.86346587     91.12650529
     -3.85796449     90.85342365
     -3.85246312     89.13373865
     -3.84696174     89.15973300
     -3.84146037     90.58264544
     -3.83595899     91.20605882
     -3.83045761     94.13062982
     -3.82495624    100.06827909
     -3.81945486     98.86730015
     -3.81395349     97.90859469
     -3.80845211    102.06969301
     -3.80295074    101.40596586
     -3.79744936    102.00208488
     -3.79194799    102.35366094
     -3.78644661    102.46251383
     -3.78094524    100.36750958
     -3.77544386    103.02982750
     -3.76994249    102.35329921
     -3.76444111    106.40165411
     -3.75893973    102.56966793
     -3.75343836    101.33922327
     -3.74793698    100.57645667
     -3.74243561    101.34823516
     -3.73693423    100.38850341
     -3.73143286     99.09604449
     -3.72593148    100.03042079
     -3.72043011    100.43684732
     -3.71492873    100.87005377
     -3.70942736     95.97956888
     -3.70392598     92.62516726
     -3.69842461     89.61685093
     -3.69292323     87.03935849
     -3.68742186     85.09284241
     -3.68192048     84.46126957
     -3.67641910     83.47024933
     -3.67091773     81.52776874
     -3.66541635     79.11678856
     -3.65991498     77.92302578
     -3.65441360     78.79651010
     -3.64891223     78.98826909
     -3.64341085     78.24104933
     -3.63790948     77.60704557
     -3.63240810     77.31068504
     -3.62690673     76.61260667
     -3.62140535     75.22405500
     -3.61590398     77.29371604
     -3.61040260     74.31531840
     -3.60490123     73.67127274
     -3.59939985     73.14623530
     -3.59389847     71.77744208
     -3.58839710     70.63359643
     -3.58289572     70.93835962
     -3.57739435     72.56202187
     -3.57189297     75.21248738
     -3.56639160     74.55694652
     -3.56089022     74.09046011
     -3.55538885     74.13677269
     -3.54988747     72.38458507
     -3.54438610     70.81539864
     -3.53888472     69.25841356
     -3.53338335     68.45294195
     -3.52788197     68.34924433
     -3.52238060     68.57799135
     -3.51687922     68.35820304
     -3.51137784     68.56599623
     -3.50587647     68.75273714
     -3.50037509     69.81852563
     -3.49487372     70.23226131
     -3.48937234     70.54619935
     -3.48387097     71.95016972
     -3.47836959     75.59316801
     -3.47286822     76.43467784
     -3.46736684     74.55424740
     -3.46186547     74.14332652
     -3.45636409     72.28409003
     -3.45086272     70.26263243
     -3.44536134     69.65835838
     -3.43985996     69.91630693
     -3.43435859     69.70606895
     -3.42885721     70.99374728
     -3.42335584     69.74412437
     -3.41785446     69.73608380
     -3.41235309     71.32778474
     -3.40685171     75.25832565
     -3.40135034     77.11659579
     -3.39584896     80.84086792
     -3.39034759     81.03568620
     -3.38484621     81.45790548
     -3.37934484     77.55170583
     -3.37384346     76.86333284
     -3.36834209     76.09553096
     -3.36284071     76.05999677
     -3.35733933     76.29755259
     -3.35183796     77.10892482
     -3.34633658     78.28661876
     -3.34083521     79.12259018
     -3.33533383     79.15888076
     -3.32983246     80.73130340
     -3.32433108     82.54997473
     -3.31882971     84.56156555
     -3.31332833     87.10333264
     -3.30782696     86.05718933
     -3.30232558     85.90088192
     -3.29682421     86.37834894
     -3.29132283     85.56079720
     -3.28582146     86.72314901
     -3.28032008     88.20905178
     -3.27481870     92.14889595
     -3.26931733     93.13206303
     -3.26381595     93.77678187
     -3.25831458     91.65608294
     -3.25281320     93.87514999
     -3.24731183     96.44435632
     -3.24181045     92.44632731
     -3.23630908     90.77839686
     -3.23080770     87.23013636
     -3.22530633     86.14849055
     -3.21980495     87.28453454
     -3.21430358     87.62803173
     -3.20880220     87.87263104
     -3.20330083     87.68395321
     -3.19779945     91.33184089
     -3.19229807     96.47625639
     -3.18679670     96.26376939
     -3.18129532     93.00668289
     -3.17579395     89.32594849
     -3.17029257     86.64653094
     -3.16479120     84.05298442
     -3.15928982     83.77443754
     -3.15378845     89.96147888
     -3.14828707     95.67278687
     -3.14278570     96.43601981
     -3.13728432     92.52734419
     -3.13178295     89.85631252
     -3.12628157     89.97899978
     -3.12078020     84.35204179
     -3.11527882     81.27059810
     -3.10977744     83.62060408
     -3.10427607     87.30879392
     -3.09877469     90.88382798
     -3.09327332     90.66016934
     -3.08777194     87.62774196
     -3.08227057     84.76651086
     -3.07676919     85.78205574
     -3.07126782     84.29510551
     -3.06576644     81.46882235
     -3.06026507     81.20889706
     -3.05476369     81.43915255
     -3.04926232     76.45302572
     -3.04376094     73.74639021
     -3.03825956     73.41893258
     -3.03275819     72.44751203
     -3.02725681     65.04713155
     -3.02175544     59.91507075
     -3.01625406     55.33646223
     -3.01075269     51.26929014
     -3.00525131     49.85175255
     -2.99974994     43.41686500
     -2.99424856     38.63307861
     -2.98874719     35.51726154
     -2.98324581     34.83963114
     -2.97774444     34.55300576
     -2.97224306     34.53304066
     -2.96674169     34.71947511
     -2.96124031     34.88367906
     -2.95573893     34.47555946
     -2.95023756     34.27025717
     -2.94473618     35.65089062
     -2.93923481     41.02763335
     -2.93373343     52.89803559
     -2.92823206     76.56067984
     -2.92273068     96.04308829
     -2.91722931    109.58307940
     -2.91172793    111.01671592
     -2.90622656    109.87781839
     -2.90072518    115.66816623
     -2.89522381    112.07702685
     -2.88972243    104.00197489
     -2.88422106    100.75111714
     -2.87871968    104.43503491
     -2.87321830    108.43260656
     -2.86771693    110.75780496
     -2.86221555    108.79646258
     -2.85671418    102.08183580
     -2.85121280    103.78947368
     -2.84571143    101.44093206
     -2.84021005    107.65971630
     -2.83470868    107.49102410
     -2.82920730    104.02689815
     -2.82370593    109.02396496
     -2.81820455    114.83349724
     -2.81270318    112.25919478
     -2.80720180    113.98209287
     -2.80170043    115.50148093
     -2.79619905    118.05616447
     -2.79069767    116.98741962
     -2.78519630    113.92920090
     -2.77969492    110.68511529
     -2.77419355    112.49323524
     -2.76869217    114.28349552
     -2.76319080    114.21302100
     -2.75768942    116.41827656
     -2.75218805    119.21457493
     -2.74668667    121.46680056
     -2.74118530    120.58282614
     -2.73568392    122.65622544
     -2.73018255    124.06875313
     -2.72468117    122.35846556
     -2.71917979    119.70195622
     -2.71367842    120.33169383
     -2.70817704    119.06667446
     -2.70267567    127.19233440
     -2.69717429    125.79490814
     -2.69167292    130.02369583
     -2.68617154    130.31662167
     -2.68067017    133.54634707
     -2.67516879    137.12311664
     -2.66966742    136.35207338
     -2.66416604    130.34980210
     -2.65866467    129.44961045
     -2.65316329    135.72609724
     -2.64766192    140.99567521
     -2.64216054    142.79863495
     -2.63665916    144.70540637
     -2.63115779    155.78934139
     -2.62565641    168.14322082
     -2.62015504    167.85060669
     -2.61465366    167.45982730
     -2.60915229    163.64008467
     -2.60365091    153.02976262
     -2.59814954    150.70014207
     -2.59264816    149.19926977
     -2.58714679    146.48533317
     -2.58164541    148.28853294
     -2.57614404    153.31471104
     -2.57064266    154.59285766
     -2.56514129    151.99543560
     -2.55963991    151.68190415
     -2.55413853    153.56957236
     -2.54863716    155.21813565
     -2.54313578    150.96835383
     -2.53763441    152.47531611
     -2.53213303    155.39882917
     -2.52663166    159.53944101
     -2.52113028    152.90527294
     -2.51562891    146.80898630
     -2.51012753    139.72645272
     -2.50462616    138.56952407
     -2.49912478    139.08102160
     -2.49362341    137.54928044
     -2.48812203    134.99340883
     -2.48262066    129.43541938
     -2.47711928    128.64078462
     -2.47161790    129.16523840
     -2.46611653    133.44476952
     -2.46061515    134.44366754
     -2.45511378    129.27920289
     -2.44961240    125.11491731
     -2.44411103    122.86437736
     -2.43860965    118.12399247
     -2.43310828    116.66014132
     -2.42760690    120.79723264
     -2.42210553    124.10300574
     -2.41660415    128.68314385
     -2.41110278    128.38167433
     -2.40560140    126.33911316
     -2.40010003    124.55034956
     -2.39459865    123.26443227
     -2.38909727    120.62874359
     -2.38359590    116.24358567
     -2.37809452    118.90001543
     -2.37259315    119.01399706
     -2.36709177    121.18668252
     -2.36159040    119.46476976
     -2.35608902    118.29404958
     -2.35058765    118.08530206
     -2.34508627    116.87395830
     -2.33958490    117.33673613
     -2.33408352    115.85802800
     -2.32858215    116.96990464
     -2.32308077    118.83124318
     -2.31757939    115.85443818
     -2.31207802    104.66316388
     -2.30657664     86.00245990
     -2.30107527     72.70992098
     -2.29557389     69.12680498
     -2.29007252     68.40017069
     -2.28457114     72.14928197
     -2.27906977     71.46956459
     -2.27356839     66.24214274
     -2.26806702     65.35666665
     -2.26256564     67.64977577
     -2.25706427     69.36880284
     -2.25156289     68.92852611
     -2.24606152     70.28988824
     -2.24056014     71.90033725
     -2.23505876     73.72765372
     -2.22955739     72.89610416
     -2.22405601     74.31988828
     -2.21855464     72.75897105
     -2.21305326     72.91903670
     -2.20755189     72.39431047
     -2.20205051     77.64737896
     -2.19654914     79.98270845
     -2.19104776     79.47849975
     -2.18554639     79.98776952
     -2.18004501     77.47146897
     -2.17454364     74.91288269
     -2.16904226     74.14495136
     -2.16354089     75.22202085
     -2.15803951     79.60434920
     -2.15253813     83.53109513
     -2.14703676     84.66890816
     -2.14153538     85.76738806
     -2.13603401     86.62357835
     -2.13053263     89.79404321
     -2.12503126     89.52494779
     -2.11952988     89.88033151
     -2.11402851     95.84001185
     -2.10852713    100.42011665
     -2.10302576    100.14022784
     -2.09752438    102.85798219
     -2.09202301    109.82164740
     -2.08652163    113.01947376
     -2.08102026    114.91869806
     -2.07551888    116.61474971
     -2.07001750    114.29276715
     -2.06451613    123.78451486
     -2.05901475    123.07034627
     -2.05351338    123.86443758
     -2.04801200    122.66372527
     -2.04251063    121.99351547
     -2.03700925    117.87614841
     -2.03150788    112.74032018
     -2.02600650    100.76057407
     -2.02050513     99.65632727
     -2.01500375     97.17547139
     -2.00950238     94.18739574
     -2.00400100     89.91016256
     -1.99849962     87.96319903
     -1.99299825     88.90587317
     -1.98749687     90.44324994
     -1.98199550     87.11415299
     -1.97649412     84.09904450
     -1.97099275     81.50344212
     -1.96549137     79.18124823
     -1.95999000     78.44001140
     -1.95448862     75.02916272
     -1.94898725     74.59043413
     -1.94348587     74.22130945
     -1.93798450     75.21159802
     -1.93248312     74.87622684
     -1.92698175     69.29720708
     -1.92148037     62.56045967
     -1.91597899     56.22777273
     -1.91047762     53.59827554
     -1.90497624     51.53831734
     -1.89947487     46.42273946
     -1.89397349     42.86029282
     -1.88847212     38.13167209
     -1.88297074     38.22282328
     -1.87746937     35.81506709
     -1.87196799     32.48033964
     -1.86646662     25.62011530
     -1.86096524     16.72047702
     -1.85546387     15.63239470
     -1.84996249     15.15361243
     -1.84446112     15.17782784
     -1.83895974     15.22383733
     -1.83345836     15.96493364
     -1.82795699     15.76870787
     -1.82245561     14.98128043
     -1.81695424     14.48602819
     -1.81145286     14.12079823
     -1.80595149     13.81782722
     -1.80045011     13.54969084
     -1.79494874     13.28105974
     -1.78944736     13.09960803
     -1.78394599     12.97456518
     -1.77844461     12.93977926
     -1.77294324     12.81907713
     -1.76744186     12.57812028
     -1.76194049     12.44746155
     -1.75643911     12.26493739
     -1.75093773     12.00927040
     -1.74543636     11.75404863
     -1.73993498     11.47434776
     -1.73443361     11.25782634
     -1.72893223     11.04002474
     -1.72343086     10.84827342
     -1.71792948     10.66953270
     -1.71242811     10.49689447
     -1.70692673     10.33990119
     -1.70142536     10.15477275
     -1.69592398      9.97910943
     -1.69042261      9.80355256
     -1.68492123      9.61020543
     -1.67941985      9.43673658
     -1.67391848      9.27638374
     -1.66841710      9.13407368
     -1.66291573      8.94119716
     -1.65741435      8.77517522
     -1.65191298      8.61387125
     -1.64641160      8.45544326
     -1.64091023      8.28368902
     -1.63540885      8.12827060
     -1.62990748      7.97941322
     -1.62440610      7.79425516
     -1.61890473      7.62215084
     -1.61340335      7.47141769
     -1.60790198      7.32222379
     -1.60240060      7.20671072
     -1.59689922      7.05086592
     -1.59139785      6.87786168
     -1.58589647      6.70244813
     -1.58039510      6.53404191
     -1.57489372      6.39053828
     -1.56939235      6.25075018
     -1.56389097      6.08862866
     -1.55838960      5.90787755
     -1.55288822      5.73675493
     -1.54738685      5.57077400
     -1.54188547      5.42880998
     -1.53638410      5.29604639
     -1.53088272      5.08379102
     -1.52538135      4.89882956
     -1.51987997      4.73165246
     -1.51437859      4.57387933
     -1.50887722      4.39699630
     -1.50337584      4.17343021
     -1.49787447      3.97238562
     -1.49237309      3.80822904
     -1.48687172      3.57039966
     -1.48137034      3.31138660
     -1.47586897      3.10182982
     -1.47036759      2.80893686
     -1.46486622      2.49038837
     -1.45936484      2.14648693
     -1.45386347      1.67035291
     -1.44836209      0.98428533
     -1.44286072      0.00000000
     -1.43735934      0.00000000
     -1.43185796      0.00000000
     -1.42635659      0.00000000
     -1.42085521      0.00000000
     -1.41535384      0.00000000
     -1.40985246      0.00000000
     -1.40435109      0.00000000
     -1.39884971      0.00000000
     -1.39334834      0.00000000
     -1.38784696      0.00000000
     -1.38234559      0.00000000
     -1.37684421      0.00000000
     -1.37134284      0.00000000
     -1.36584146      0.00000000
     -1.36034009      0.00000000
     -1.35483871      0.00000000
     -1.34933733      0.00000000
     -1.34383596      0.00000000
     -1.33833458      0.00000000
     -1.33283321      0.00000000
     -1.32733183      0.00000000
     -1.32183046      0.00000000
     -1.31632908      0.00000000
     -1.31082771      0.00000000
     -1.30532633      0.00000000
     -1.29982496      0.00000000
     -1.29432358      0.00000000
     -1.28882221      0.00000000
     -1.28332083      0.00000000
     -1.27781945      0.00000000
     -1.27231808      0.00000000
     -1.26681670      0.00000000
     -1.26131533      0.00000000
     -1.25581395      0.00000000
     -1.25031258      0.00000000
     -1.24481120      0.00000000
     -1.23930983      0.00000000
     -1.23380845      0.00000000
     -1.22830708      0.00000000
     -1.22280570      0.00000000
     -1.21730433      0.00000000
     -1.21180295      0.00000000
     -1.20630158      0.00000000
     -1.20080020      0.00000000
     -1.19529882      0.00000000
     -1.18979745      0.00000000
     -1.18429607      0.00000000
     -1.17879470      0.00000000
     -1.17329332      0.00000000
     -1.16779195      0.00000000
     -1.16229057      0.00000000
     -1.15678920      0.00000000
     -1.15128782      0.00000000
     -1.14578645      0.00000000
     -1.14028507      0.00000000
     -1.13478370      0.00000000
     -1.12928232      0.00000000
     -1.12378095      0.00000000
     -1.11827957      0.00000000
     -1.11277819      0.00000000
     -1.10727682      0.00000000
     -1.10177544      0.00000000
     -1.09627407      0.00000000
     -1.09077269      0.00000000
     -1.08527132      0.00000000
     -1.07976994      0.00000000
     -1.07426857      0.00000000
     -1.06876719      0.00000000
     -1.06326582      0.00000000
