# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -7.305622 eV
#    Energy (eV)      DOS 
        -30.16415665          0.00000000
        -30.13914623          0.00000000
        -30.11413581          0.00000000
        -30.08912539          0.00000000
        -30.06411497          0.00000000
        -30.03910455          0.00000000
        -30.01409413          0.00000000
        -29.98908371          0.00000000
        -29.96407328          0.00000000
        -29.93906286          0.00000000
        -29.91405244          0.00000000
        -29.88904202          0.00000000
        -29.86403160          0.00000000
        -29.83902118          0.00000000
        -29.81401076          0.00000000
        -29.78900034          0.00000000
        -29.76398992          0.00000000
        -29.73897949          0.00000000
        -29.71396907          0.00000000
        -29.68895865          0.00000000
        -29.66394823          0.00000000
        -29.63893781          0.00000000
        -29.61392739          0.00000000
        -29.58891697          0.00000000
        -29.56390655          0.00000000
        -29.53889613          0.00000000
        -29.51388571          0.00000000
        -29.48887528          0.00000000
        -29.46386486          0.00000000
        -29.43885444          0.00000000
        -29.41384402          0.00000000
        -29.38883360          0.00000000
        -29.36382318          0.00000000
        -29.33881276          0.00000000
        -29.31380234          0.00000000
        -29.28879192          0.00000000
        -29.26378150          0.00000000
        -29.23877107          0.00000000
        -29.21376065          0.00000000
        -29.18875023          0.00000000
        -29.16373981          0.00000000
        -29.13872939          0.00000000
        -29.11371897          0.00000000
        -29.08870855          0.00000000
        -29.06369813          0.00000000
        -29.03868771          0.00000000
        -29.01367729          0.00000000
        -28.98866686          0.00000000
        -28.96365644          0.00000000
        -28.93864602          0.00000000
        -28.91363560          0.00000000
        -28.88862518          0.00000000
        -28.86361476          0.00000000
        -28.83860434          0.00000000
        -28.81359392          0.00000000
        -28.78858350          0.00000000
        -28.76357308          0.00000000
        -28.73856265          0.00000000
        -28.71355223          0.00000000
        -28.68854181          0.00000000
        -28.66353139          0.00000000
        -28.63852097          0.00000000
        -28.61351055          0.00000000
        -28.58850013          0.00000000
        -28.56348971          0.00000000
        -28.53847929          0.00000000
        -28.51346887          0.00000000
        -28.48845844          0.00000000
        -28.46344802          0.00000000
        -28.43843760          0.00000000
        -28.41342718          0.00000000
        -28.38841676          0.00000000
        -28.36340634          0.00000000
        -28.33839592          0.00000000
        -28.31338550          0.00000000
        -28.28837508          0.00000000
        -28.26336466          0.00000000
        -28.23835423          0.00000000
        -28.21334381          0.00000000
        -28.18833339          0.00000000
        -28.16332297          0.00000000
        -28.13831255          0.00000000
        -28.11330213          0.00000000
        -28.08829171          0.00000000
        -28.06328129          0.00000000
        -28.03827087          0.00000000
        -28.01326045          0.00000000
        -27.98825002          0.00000000
        -27.96323960          0.00000000
        -27.93822918          0.00000000
        -27.91321876          0.00000000
        -27.88820834          0.00000000
        -27.86319792          0.00000000
        -27.83818750          0.00000000
        -27.81317708          0.00000000
        -27.78816666          0.00000000
        -27.76315624          0.00000000
        -27.73814581          0.00000000
        -27.71313539          0.00000000
        -27.68812497          0.00000000
        -27.66311455          0.00000000
