# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -44.74781159          0.00000000
        -44.72280117          0.00000000
        -44.69779075          0.00000000
        -44.67278033          0.00000000
        -44.64776990          0.00000000
        -44.62275948          0.00000000
        -44.59774906          0.00000000
        -44.57273864          0.00000000
        -44.54772822          0.00000000
        -44.52271780          0.00000000
        -44.49770738          0.00000000
        -44.47269696          0.00000000
        -44.44768654          0.00000000
        -44.42267612          0.00000000
        -44.39766569          0.00000000
        -44.37265527          0.00000000
        -44.34764485          0.00000000
        -44.32263443          0.00000000
        -44.29762401          0.00000000
        -44.27261359          0.00000000
        -44.24760317          0.00000000
        -44.22259275          0.00000000
        -44.19758233          0.00000000
        -44.17257190          0.00000000
        -44.14756148          0.00000000
        -44.12255106          0.00000000
        -44.09754064          0.00000000
        -44.07253022          0.00000000
        -44.04751980          0.00000000
        -44.02250938          0.00000000
        -43.99749896          0.00000000
        -43.97248854          0.00000000
        -43.94747812          0.00000000
        -43.92246769          0.00000000
        -43.89745727          0.00000000
        -43.87244685          0.00000000
        -43.84743643          0.00000000
        -43.82242601          0.00000000
        -43.79741559          0.00000000
        -43.77240517          0.00000000
        -43.74739475          0.00000000
        -43.72238433          0.00000000
        -43.69737391          0.00000000
        -43.67236348          0.00000000
        -43.64735306          0.00000000
        -43.62234264          0.00000000
        -43.59733222          0.00000000
        -43.57232180          0.00000000
        -43.54731138          0.00000000
        -43.52230096          0.00000000
        -43.49729054          0.00000000
        -43.47228012          0.00000000
        -43.44726970          0.00000000
        -43.42225927          0.00000000
        -43.39724885          0.00000000
        -43.37223843          0.00000000
        -43.34722801          0.00000000
        -43.32221759          0.00000000
        -43.29720717          0.00000000
        -43.27219675          0.00000000
        -43.24718633          0.00000000
        -43.22217591          0.00000000
        -43.19716549          0.00000000
        -43.17215506          0.00000000
        -43.14714464          0.00000000
        -43.12213422          0.00000000
        -43.09712380          0.00000000
        -43.07211338          0.00000000
        -43.04710296          0.00000000
        -43.02209254          0.00000000
        -42.99708212          0.00000000
        -42.97207170          0.00000000
        -42.94706128          0.00000000
        -42.92205085          0.00000000
        -42.89704043          0.00000000
        -42.87203001          0.00000000
        -42.84701959          0.00000000
        -42.82200917          0.00000000
        -42.79699875          0.00000000
        -42.77198833          0.00000000
        -42.74697791          0.00000000
        -42.72196749          0.00000000
        -42.69695707          0.00000000
        -42.67194664          0.00000000
        -42.64693622          0.00000000
        -42.62192580          0.00000000
        -42.59691538          0.00000000
        -42.57190496          0.00000000
        -42.54689454          0.00000000
        -42.52188412          0.00000000
        -42.49687370          0.00000000
        -42.47186328          0.00000000
        -42.44685286          0.00000000
        -42.42184243          0.00000000
        -42.39683201          0.00000000
        -42.37182159          0.00000000
        -42.34681117          0.00000000
        -42.32180075          0.00000000
        -42.29679033          0.00000000
        -42.27177991          0.00000000
        -42.24676949          0.00000000
        -42.22175907          0.00000000
        -42.19674865          0.00000000
        -42.17173822          0.00000000
        -42.14672780          0.00000000
        -42.12171738          0.00000000
        -42.09670696          0.00000000
        -42.07169654          0.00000000
        -42.04668612          0.00000000
        -42.02167570          0.00000000
        -41.99666528          0.00000000
        -41.97165486          0.00000000
        -41.94664444          0.00000000
        -41.92163401          0.00000000
        -41.89662359          0.00000000
        -41.87161317          0.00000000
        -41.84660275          0.00000000
        -41.82159233          0.00000000
        -41.79658191          0.00000000
        -41.77157149          0.00000000
        -41.74656107          0.00000000
        -41.72155065          0.00000000
        -41.69654023          0.00000000
        -41.67152980          0.00000000
        -41.64651938          0.00000000
        -41.62150896          0.00000000
        -41.59649854          0.00000000
        -41.57148812          0.00000000
        -41.54647770          0.00000000
        -41.52146728          0.00000000
        -41.49645686          0.00000000
        -41.47144644          0.00000000
        -41.44643602          0.00000000
        -41.42142559          0.00000000
        -41.39641517          0.00000000
        -41.37140475          0.00000000
        -41.34639433          0.00000000
        -41.32138391          0.00000000
        -41.29637349          0.00000000
        -41.27136307          0.00000000
        -41.24635265          0.00000000
        -41.22134223          0.00000000
        -41.19633180          0.00000000
        -41.17132138          0.00000000
        -41.14631096          0.00000000
        -41.12130054          0.00000000
        -41.09629012          0.00000000
        -41.07127970          0.00000000
        -41.04626928          0.00000000
        -41.02125886          0.00000000
        -40.99624844          0.00000000
        -40.97123802          0.00000000
        -40.94622759          0.00000000
        -40.92121717          0.00000000
        -40.89620675          0.00000000
        -40.87119633          0.00000000
        -40.84618591          0.00000000
        -40.82117549          0.00000000
        -40.79616507          0.00000000
        -40.77115465          0.00000000
        -40.74614423          0.00000000
        -40.72113381          0.00000000
        -40.69612338          0.00000000
        -40.67111296          0.00000000
        -40.64610254          0.00000000
        -40.62109212          0.00000000
        -40.59608170          0.00000000
        -40.57107128          0.00000000
        -40.54606086          0.00000000
        -40.52105044          0.00000000
        -40.49604002          0.00000000
        -40.47102960          0.00000001
        -40.44601917          0.00000005
        -40.42100875          0.00000024
        -40.39599833          0.00000114
        -40.37098791          0.00000497
        -40.34597749          0.00002045
        -40.32096707          0.00007917
        -40.29595665          0.00028823
        -40.27094623          0.00098713
        -40.24593581          0.00318068
        -40.22092539          0.00964320
        -40.19591496          0.02751315
        -40.17090454          0.07388361
        -40.14589412          0.18677827
        -40.12088370          0.44460117
        -40.09587328          0.99676504
        -40.07086286          2.10535367
        -40.04585244          4.19106477
        -40.02084202          7.86644819
        -39.99583160         13.92883545
        -39.97082118         23.28137762
        -39.94581075         36.76198122
        -39.92080033         54.89146649
        -39.89578991         77.59805153
        -39.87077949        104.01591206
        -39.84576907        132.46483259
        -39.82075865        160.67830986
        -39.79574823        186.26590651
        -39.77073781        207.30687581
        -39.74572739        222.92193085
        -39.72071697        233.68674626
        -39.69570654        241.82329367
        -39.67069612        251.18601508
        -39.64568570        267.09445744
        -39.62067528        296.02822427
        -39.59566486        345.12222020
        -39.57065444        421.35056149
        -39.54564402        530.33869387
        -39.52063360        674.91937664
        -39.49562318        853.79216562
        -39.47061276       1060.82870328
        -39.44560233       1285.54538618
        -39.42059191       1514.97347613
        -39.39558149       1736.66837086
        -39.37057107       1942.12070211
        -39.34556065       2129.59907373
        -39.32055023       2305.59123581
        -39.29553981       2484.43921848
        -39.27052939       2686.24804626
        -39.24551897       2933.45196173
        -39.22050855       3246.47625660
        -39.19549812       3638.87295947
        -39.17048770       4112.36090835
        -39.14547728       4652.49197282
        -39.12046686       5226.09672969
        -39.09545644       5781.93093712
        -39.07044602       6255.69346974
        -39.04543560       6579.62128446
        -39.02042518       6695.32806897
        -38.99541476       6566.96769375
        -38.97040434       6190.93064629
        -38.94539391       5598.75232623
        -38.92038349       4851.81632173
        -38.89537307       4029.12934801
        -38.87036265       3211.78202918
        -38.84535223       2468.63563655
        -38.82034181       1846.91821312
        -38.79533139       1369.28698001
        -38.77032097       1036.58450289
        -38.74531055        833.98245072
        -38.72030013        737.89984557
        -38.69528970        721.77279706
        -38.67027928        759.83851002
        -38.64526886        829.01635876
        -38.62025844        909.46180847
        -38.59524802        984.47536833
        -38.57023760       1040.33838022
        -38.54522718       1066.44722910
        -38.52021676       1055.86283526
        -38.49520634       1006.09742008
        -38.47019591        919.70428411
        -38.44518549        804.15787121
        -38.42017507        670.70757920
        -38.39516465        532.30608675
        -38.37015423        401.14359811
        -38.34514381        286.52358878
        -38.32013339        193.68013115
        -38.29512297        123.74642922
        -38.27011255         74.65562330
        -38.24510213         42.49308828
        -38.22009170         22.80410350
        -38.19508128         11.53229873
        -38.17007086          5.49340114
        -38.14506044          2.46399430
        -38.12005002          1.04037546
        -38.09503960          0.41342270
        -38.07002918          0.15458674
        -38.04501876          0.05438236
        -38.02000834          0.01799689
        -37.99499792          0.00560202
        -37.96998749          0.00164007
        -37.94497707          0.00045156
        -37.91996665          0.00011692
        -37.89495623          0.00002847
        -37.86994581          0.00000652
        -37.84493539          0.00000140
        -37.81992497          0.00000028
        -37.79491455          0.00000005
        -37.76990413          0.00000001
        -37.74489371          0.00000000
        -37.71988328          0.00000000
        -37.69487286          0.00000000
        -37.66986244          0.00000000
        -37.64485202          0.00000000
        -37.61984160          0.00000000
        -37.59483118          0.00000000
        -37.56982076          0.00000000
        -37.54481034          0.00000000
        -37.51979992          0.00000000
        -37.49478950          0.00000000
        -37.46977907          0.00000000
        -37.44476865          0.00000000
        -37.41975823          0.00000000
        -37.39474781          0.00000000
        -37.36973739          0.00000000
        -37.34472697          0.00000000
        -37.31971655          0.00000000
        -37.29470613          0.00000000
        -37.26969571          0.00000000
        -37.24468529          0.00000000
        -37.21967486          0.00000000
        -37.19466444          0.00000000
        -37.16965402          0.00000000
        -37.14464360          0.00000000
        -37.11963318          0.00000000
        -37.09462276          0.00000000
        -37.06961234          0.00000000
        -37.04460192          0.00000000
        -37.01959150          0.00000000
        -36.99458108          0.00000000
        -36.96957065          0.00000000
        -36.94456023          0.00000000
        -36.91954981          0.00000000
        -36.89453939          0.00000000
        -36.86952897          0.00000000
        -36.84451855          0.00000000
        -36.81950813          0.00000000
        -36.79449771          0.00000000
        -36.76948729          0.00000000
        -36.74447687          0.00000000
        -36.71946644          0.00000000
        -36.69445602          0.00000000
        -36.66944560          0.00000000
        -36.64443518          0.00000000
        -36.61942476          0.00000000
        -36.59441434          0.00000000
        -36.56940392          0.00000000
        -36.54439350          0.00000000
        -36.51938308          0.00000000
        -36.49437266          0.00000000
        -36.46936223          0.00000000
        -36.44435181          0.00000000
        -36.41934139          0.00000000
        -36.39433097          0.00000000
        -36.36932055          0.00000000
        -36.34431013          0.00000000
        -36.31929971          0.00000000
        -36.29428929          0.00000000
        -36.26927887          0.00000000
        -36.24426845          0.00000000
        -36.21925802          0.00000000
        -36.19424760          0.00000000
        -36.16923718          0.00000000
        -36.14422676          0.00000000
        -36.11921634          0.00000000
        -36.09420592          0.00000000
        -36.06919550          0.00000000
        -36.04418508          0.00000000
        -36.01917466          0.00000000
        -35.99416424          0.00000000
        -35.96915381          0.00000000
        -35.94414339          0.00000000
        -35.91913297          0.00000000
        -35.89412255          0.00000000
        -35.86911213          0.00000000
        -35.84410171          0.00000000
        -35.81909129          0.00000000
        -35.79408087          0.00000000
        -35.76907045          0.00000000
        -35.74406003          0.00000000
        -35.71904960          0.00000000
        -35.69403918          0.00000000
        -35.66902876          0.00000000
        -35.64401834          0.00000000
        -35.61900792          0.00000000
        -35.59399750          0.00000000
        -35.56898708          0.00000000
        -35.54397666          0.00000000
        -35.51896624          0.00000000
        -35.49395581          0.00000000
        -35.46894539          0.00000000
        -35.44393497          0.00000000
        -35.41892455          0.00000000
        -35.39391413          0.00000000
        -35.36890371          0.00000000
        -35.34389329          0.00000000
        -35.31888287          0.00000000
        -35.29387245          0.00000000
        -35.26886203          0.00000000
        -35.24385160          0.00000000
        -35.21884118          0.00000000
        -35.19383076          0.00000000
        -35.16882034          0.00000000
        -35.14380992          0.00000000
        -35.11879950          0.00000000
        -35.09378908          0.00000000
        -35.06877866          0.00000000
        -35.04376824          0.00000000
        -35.01875782          0.00000000
        -34.99374739          0.00000000
        -34.96873697          0.00000000
        -34.94372655          0.00000000
        -34.91871613          0.00000000
        -34.89370571          0.00000000
        -34.86869529          0.00000000
        -34.84368487          0.00000000
        -34.81867445          0.00000000
        -34.79366403          0.00000000
        -34.76865361          0.00000000
        -34.74364318          0.00000000
        -34.71863276          0.00000000
        -34.69362234          0.00000000
        -34.66861192          0.00000000
        -34.64360150          0.00000000
        -34.61859108          0.00000000
        -34.59358066          0.00000000
        -34.56857024          0.00000000
        -34.54355982          0.00000000
        -34.51854940          0.00000000
        -34.49353897          0.00000000
        -34.46852855          0.00000000
        -34.44351813          0.00000000
        -34.41850771          0.00000000
        -34.39349729          0.00000000
        -34.36848687          0.00000000
        -34.34347645          0.00000000
        -34.31846603          0.00000000
        -34.29345561          0.00000000
        -34.26844519          0.00000000
        -34.24343476          0.00000000
        -34.21842434          0.00000000
        -34.19341392          0.00000000
        -34.16840350          0.00000000
        -34.14339308          0.00000000
        -34.11838266          0.00000000
        -34.09337224          0.00000000
        -34.06836182          0.00000000
        -34.04335140          0.00000000
        -34.01834098          0.00000000
        -33.99333055          0.00000000
        -33.96832013          0.00000000
        -33.94330971          0.00000000
        -33.91829929          0.00000000
        -33.89328887          0.00000000
        -33.86827845          0.00000000
        -33.84326803          0.00000000
        -33.81825761          0.00000000
        -33.79324719          0.00000000
        -33.76823677          0.00000000
        -33.74322634          0.00000000
        -33.71821592          0.00000000
        -33.69320550          0.00000000
        -33.66819508          0.00000000
        -33.64318466          0.00000000
        -33.61817424          0.00000000
        -33.59316382          0.00000000
        -33.56815340          0.00000000
        -33.54314298          0.00000000
        -33.51813256          0.00000000
        -33.49312213          0.00000000
        -33.46811171          0.00000000
        -33.44310129          0.00000000
        -33.41809087          0.00000000
        -33.39308045          0.00000000
        -33.36807003          0.00000000
        -33.34305961          0.00000000
        -33.31804919          0.00000000
        -33.29303877          0.00000000
        -33.26802835          0.00000000
        -33.24301792          0.00000000
        -33.21800750          0.00000000
        -33.19299708          0.00000000
        -33.16798666          0.00000000
        -33.14297624          0.00000000
        -33.11796582          0.00000000
        -33.09295540          0.00000000
        -33.06794498          0.00000000
        -33.04293456          0.00000000
        -33.01792414          0.00000000
        -32.99291371          0.00000000
        -32.96790329          0.00000000
        -32.94289287          0.00000000
        -32.91788245          0.00000000
        -32.89287203          0.00000000
        -32.86786161          0.00000000
        -32.84285119          0.00000000
        -32.81784077          0.00000000
        -32.79283035          0.00000000
        -32.76781992          0.00000000
        -32.74280950          0.00000000
        -32.71779908          0.00000000
        -32.69278866          0.00000000
        -32.66777824          0.00000000
        -32.64276782          0.00000000
        -32.61775740          0.00000000
        -32.59274698          0.00000000
        -32.56773656          0.00000000
        -32.54272614          0.00000000
        -32.51771571          0.00000000
        -32.49270529          0.00000000
        -32.46769487          0.00000000
        -32.44268445          0.00000000
        -32.41767403          0.00000000
        -32.39266361          0.00000000
        -32.36765319          0.00000000
        -32.34264277          0.00000000
        -32.31763235          0.00000000
        -32.29262193          0.00000000
        -32.26761150          0.00000000
        -32.24260108          0.00000000
        -32.21759066          0.00000000
        -32.19258024          0.00000000
        -32.16756982          0.00000000
        -32.14255940          0.00000000
        -32.11754898          0.00000000
        -32.09253856          0.00000000
        -32.06752814          0.00000000
        -32.04251772          0.00000000
        -32.01750729          0.00000000
        -31.99249687          0.00000000
        -31.96748645          0.00000000
        -31.94247603          0.00000000
        -31.91746561          0.00000000
        -31.89245519          0.00000000
        -31.86744477          0.00000000
        -31.84243435          0.00000000
        -31.81742393          0.00000000
        -31.79241351          0.00000000
        -31.76740308          0.00000000
        -31.74239266          0.00000000
        -31.71738224          0.00000000
        -31.69237182          0.00000000
        -31.66736140          0.00000000
        -31.64235098          0.00000000
        -31.61734056          0.00000000
        -31.59233014          0.00000000
        -31.56731972          0.00000000
        -31.54230930          0.00000000
        -31.51729887          0.00000000
        -31.49228845          0.00000000
        -31.46727803          0.00000000
        -31.44226761          0.00000000
        -31.41725719          0.00000000
        -31.39224677          0.00000000
        -31.36723635          0.00000000
        -31.34222593          0.00000000
        -31.31721551          0.00000000
        -31.29220509          0.00000000
        -31.26719466          0.00000000
        -31.24218424          0.00000000
        -31.21717382          0.00000000
        -31.19216340          0.00000000
        -31.16715298          0.00000000
        -31.14214256          0.00000000
        -31.11713214          0.00000000
        -31.09212172          0.00000000
        -31.06711130          0.00000000
        -31.04210088          0.00000000
        -31.01709045          0.00000000
        -30.99208003          0.00000000
        -30.96706961          0.00000000
        -30.94205919          0.00000000
        -30.91704877          0.00000000
        -30.89203835          0.00000000
        -30.86702793          0.00000000
        -30.84201751          0.00000000
        -30.81700709          0.00000000
        -30.79199667          0.00000000
        -30.76698624          0.00000000
        -30.74197582          0.00000000
        -30.71696540          0.00000000
        -30.69195498          0.00000000
        -30.66694456          0.00000000
        -30.64193414          0.00000000
        -30.61692372          0.00000000
        -30.59191330          0.00000000
        -30.56690288          0.00000000
        -30.54189246          0.00000000
        -30.51688203          0.00000000
        -30.49187161          0.00000000
        -30.46686119          0.00000000
        -30.44185077          0.00000000
        -30.41684035          0.00000000
        -30.39182993          0.00000000
        -30.36681951          0.00000000
        -30.34180909          0.00000000
        -30.31679867          0.00000000
        -30.29178825          0.00000000
        -30.26677782          0.00000000
        -30.24176740          0.00000000
        -30.21675698          0.00000000
        -30.19174656          0.00000000
        -30.16673614          0.00000000
        -30.14172572          0.00000000
        -30.11671530          0.00000000
        -30.09170488          0.00000000
        -30.06669446          0.00000000
        -30.04168404          0.00000000
        -30.01667361          0.00000000
        -29.99166319          0.00000000
        -29.96665277          0.00000000
        -29.94164235          0.00000000
        -29.91663193          0.00000000
        -29.89162151          0.00000000
        -29.86661109          0.00000000
        -29.84160067          0.00000000
        -29.81659025          0.00000000
        -29.79157982          0.00000000
        -29.76656940          0.00000000
        -29.74155898          0.00000000
        -29.71654856          0.00000000
        -29.69153814          0.00000000
        -29.66652772          0.00000000
        -29.64151730          0.00000000
        -29.61650688          0.00000000
        -29.59149646          0.00000000
        -29.56648604          0.00000000
        -29.54147561          0.00000000
        -29.51646519          0.00000000
        -29.49145477          0.00000000
        -29.46644435          0.00000000
        -29.44143393          0.00000000
        -29.41642351          0.00000000
        -29.39141309          0.00000000
        -29.36640267          0.00000000
        -29.34139225          0.00000000
        -29.31638183          0.00000000
        -29.29137140          0.00000000
        -29.26636098          0.00000000
        -29.24135056          0.00000000
        -29.21634014          0.00000000
        -29.19132972          0.00000000
        -29.16631930          0.00000000
        -29.14130888          0.00000000
        -29.11629846          0.00000000
        -29.09128804          0.00000000
        -29.06627762          0.00000000
        -29.04126719          0.00000000
        -29.01625677          0.00000000
        -28.99124635          0.00000000
        -28.96623593          0.00000000
        -28.94122551          0.00000000
        -28.91621509          0.00000000
        -28.89120467          0.00000000
        -28.86619425          0.00000000
        -28.84118383          0.00000000
        -28.81617341          0.00000000
        -28.79116298          0.00000000
        -28.76615256          0.00000000
        -28.74114214          0.00000000
        -28.71613172          0.00000000
        -28.69112130          0.00000000
        -28.66611088          0.00000000
        -28.64110046          0.00000000
        -28.61609004          0.00000000
        -28.59107962          0.00000000
        -28.56606920          0.00000000
        -28.54105877          0.00000000
        -28.51604835          0.00000000
        -28.49103793          0.00000000
        -28.46602751          0.00000000
        -28.44101709          0.00000000
        -28.41600667          0.00000000
        -28.39099625          0.00000000
        -28.36598583          0.00000000
        -28.34097541          0.00000000
        -28.31596499          0.00000000
        -28.29095456          0.00000000
        -28.26594414          0.00000000
        -28.24093372          0.00000000
        -28.21592330          0.00000000
        -28.19091288          0.00000000
        -28.16590246          0.00000000
        -28.14089204          0.00000000
        -28.11588162          0.00000000
        -28.09087120          0.00000000
        -28.06586078          0.00000000
        -28.04085035          0.00000000
        -28.01583993          0.00000000
        -27.99082951          0.00000000
        -27.96581909          0.00000000
        -27.94080867          0.00000000
        -27.91579825          0.00000000
        -27.89078783          0.00000000
        -27.86577741          0.00000000
        -27.84076699          0.00000000
        -27.81575657          0.00000000
        -27.79074614          0.00000000
        -27.76573572          0.00000000
        -27.74072530          0.00000000
        -27.71571488          0.00000000
        -27.69070446          0.00000000
        -27.66569404          0.00000000
        -27.64068362          0.00000000
        -27.61567320          0.00000000
        -27.59066278          0.00000000
        -27.56565236          0.00000000
        -27.54064193          0.00000000
        -27.51563151          0.00000000
        -27.49062109          0.00000000
        -27.46561067          0.00000000
        -27.44060025          0.00000000
        -27.41558983          0.00000000
        -27.39057941          0.00000000
        -27.36556899          0.00000000
        -27.34055857          0.00000000
        -27.31554815          0.00000000
        -27.29053772          0.00000000
        -27.26552730          0.00000000
        -27.24051688          0.00000000
        -27.21550646          0.00000000
        -27.19049604          0.00000000
        -27.16548562          0.00000000
        -27.14047520          0.00000000
        -27.11546478          0.00000000
        -27.09045436          0.00000000
        -27.06544393          0.00000000
        -27.04043351          0.00000000
        -27.01542309          0.00000000
        -26.99041267          0.00000000
        -26.96540225          0.00000000
        -26.94039183          0.00000000
        -26.91538141          0.00000000
        -26.89037099          0.00000000
        -26.86536057          0.00000000
        -26.84035015          0.00000000
        -26.81533972          0.00000000
        -26.79032930          0.00000000
        -26.76531888          0.00000000
        -26.74030846          0.00000000
        -26.71529804          0.00000000
        -26.69028762          0.00000000
        -26.66527720          0.00000000
        -26.64026678          0.00000000
        -26.61525636          0.00000000
        -26.59024594          0.00000000
        -26.56523551          0.00000000
        -26.54022509          0.00000000
        -26.51521467          0.00000000
        -26.49020425          0.00000000
        -26.46519383          0.00000000
        -26.44018341          0.00000000
        -26.41517299          0.00000000
        -26.39016257          0.00000000
        -26.36515215          0.00000000
        -26.34014173          0.00000000
        -26.31513130          0.00000000
        -26.29012088          0.00000000
        -26.26511046          0.00000000
        -26.24010004          0.00000000
        -26.21508962          0.00000000
        -26.19007920          0.00000000
        -26.16506878          0.00000000
        -26.14005836          0.00000000
        -26.11504794          0.00000000
        -26.09003752          0.00000000
        -26.06502709          0.00000000
        -26.04001667          0.00000000
        -26.01500625          0.00000000
        -25.98999583          0.00000000
        -25.96498541          0.00000000
        -25.93997499          0.00000000
        -25.91496457          0.00000000
        -25.88995415          0.00000000
        -25.86494373          0.00000002
        -25.83993331          0.00000009
        -25.81492288          0.00000044
        -25.78991246          0.00000201
        -25.76490204          0.00000862
        -25.73989162          0.00003471
        -25.71488120          0.00013147
        -25.68987078          0.00046842
        -25.66486036          0.00157020
        -25.63984994          0.00495282
        -25.61483952          0.01470228
        -25.58982910          0.04107958
        -25.56481867          0.10805931
        -25.53980825          0.26766607
        -25.51479783          0.62450841
        -25.48978741          1.37290022
        -25.46477699          2.84489559
        -25.43976657          5.55940661
        -25.41475615         10.25135321
        -25.38974573         17.85018349
        -25.36473531         29.37733428
        -25.33972489         45.75059081
        -25.31471446         67.52151997
        -25.28970404         94.61876466
        -25.26469362        126.20044961
